source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.09308176100628926,0.03229056013331681,0.9069182389937107,0.03229056013331678,6.649104309082031,2.539229558347527,
FEC,farthest_point,farthest_point,0.1,1.0082383603956504,0.46569598602758827,-0.029890607767742702,0.02989060776774266,0.0,0.06319115323854656,0.010550273527370606,0.9368088467614534,0.01055027352737061,6.594774182637533,2.2359938873455483,3.501796598582965e-05
FEC,farthest_point,farthest_point,0.2,0.9948959404590823,0.5193492332530829,-0.031154430832513624,0.03115443083251368,0.0,0.061927330173775635,0.008986706258027086,0.9380726698262244,0.008986706258027104,6.683215840657552,2.7859373825617233,1.7551981146719e-05
FEC,farthest_point,farthest_point,0.3,0.9084488803758318,0.8276682860602118,-0.03384005484515186,0.03384005484515196,0.0,0.0592417061611374,0.008631145895511972,0.9407582938388627,0.008631145895511977,7.319183778762818,2.8096664290401696,4.801784535073735e-06
FEC,farthest_point,farthest_point,0.5,0.9826480084424033,0.5714629527645267,-0.0341560106113446,0.034156010611344656,0.0,0.05892575039494466,0.008538116345574477,0.9410742496050554,0.008538116345574475,6.766516852378845,2.401688665140385,4.115747958913921e-06
FEC,stratified,stratified,0.1,1.1031925866923695,0.16533496412880375,-0.02925869623535725,0.02925869623535715,0.0,0.06382306477093201,0.00845440010126991,0.9361769352290679,0.008454400101269936,6.027147380510966,2.281895212964174,4.2056416212742214e-05
FEC,stratified,stratified,0.2,1.0414959307916682,0.33905824341630164,-0.029890607767742716,0.02989060776774277,0.0,0.06319115323854654,0.0069582039638373385,0.9368088467614535,0.006958203963837339,6.3841865460077925,2.2907680608903425,2.9378597055967e-05
FEC,stratified,stratified,0.3,1.0387952752726402,0.3673819764353836,-0.030364541417031807,0.03036454141703182,0.0,0.06271721958925745,0.007610862224610339,0.9372827804107425,0.007610862224610356,6.400784126917521,2.9964122014243757,2.405608714027335e-05
FEC,stratified,stratified,0.5,0.9150060025485314,0.800136856171372,-0.031312408715609995,0.03131240871561014,0.0,0.061769352290679265,0.00797592768490637,0.9382306477093209,0.00797592768490642,7.2667329947153725,2.986160630955996,1.5576516504275478e-05
