run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_farthest_point,0.2,0.32291666666666663,0.6770833333333334,1.7335166931152344,1.461036190892628,1.8534704099947703,0.27248050222260645,6700.0,43.0,0.9936230164615156,36,0.005373134328358209
