run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
19,fec_simple_stratified,0.3,0.03749999999999998,0.9625,4.1308183670043945,4.1308183670043945,4.217186491994653,0.0,15844.0,205.0,0.9872266184809022,0,0.0
