run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_stratified,0.1,0.08750000000000002,0.9125,4.302376747131348,4.302376747131348,4.388866370019969,0.0,16107.0,94.0,0.9941978890191964,0,0.0
