run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_farthest_point,0.3,0.012499999999999956,0.9875,3.5269861221313477,3.5269861221313477,3.6147925420082174,0.0,14892.0,458.0,0.9701628664495114,0,0.0
