run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
20,fec_simple_stratified,0.2,0.0,1.0,3.6893742084503174,3.6893742084503174,3.7705159210017882,0.0,15270.0,192.0,0.9875824602250679,0,0.0
