gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.48210784313725485,0.22505792966076776,0.16249999999999998,0.925,,15,18.0,3,4.0,7,5.882352941176471,12.098039215686274,10,0.0,0.017398357391357422,7,fec_simple_farthest_point,0.1
1,190,0.33590308370044053,0.15434531865713275,0.012499999999999956,0.925,0.012499999999999956,14,17.220264317180618,3,3.198237885462555,7,5.669603524229075,9.568281938325992,10,0.0008766651153564453,0.0348055362701416,7,fec_simple_farthest_point,0.1
2,166,0.33556818181818177,0.19166722436737643,0.012499999999999956,0.9875,0.012499999999999956,14,17.986363636363638,3,2.7772727272727273,7,5.840909090909091,8.554545454545455,10,0.0008757114410400391,0.03727436065673828,7,fec_simple_farthest_point,0.1
3,145,0.2880350194552529,0.2033261375939913,0.012499999999999956,0.925,0.012499999999999956,14,19.715953307392997,3,2.642023346303502,7,5.902723735408561,8.381322957198444,10,0.0010149478912353516,0.03866744041442871,7,fec_simple_farthest_point,0.1
4,114,0.27077759197324414,0.23982086723376805,0.012499999999999956,0.925,0.012499999999999956,14,20.933110367892976,3,2.8127090301003346,7,6.274247491638796,9.013377926421406,10,0.0011315345764160156,0.03720974922180176,7,fec_simple_farthest_point,0.1
5,128,0.3078761755485893,0.28366267583940336,0.012499999999999956,0.9875,0.012499999999999956,14,21.855799373040753,3,3.19435736677116,7,6.689655172413793,10.144200626959247,10,0.0011606216430664062,0.03977608680725098,7,fec_simple_farthest_point,0.1
6,101,0.2900378787878788,0.2812810563406404,0.012499999999999956,0.9875,0.012499999999999956,14,23.533333333333335,3,3.2515151515151515,7,6.824242424242424,10.396969696969697,10,0.0011985301971435547,0.04143261909484863,7,fec_simple_farthest_point,0.1
7,92,0.2841836734693877,0.3003694102111386,0.012499999999999956,0.975,0.012499999999999956,14,24.466472303207,3,3.314868804664723,7,6.9912536443148685,10.635568513119534,10,0.0013093948364257812,0.04283547401428223,7,fec_simple_farthest_point,0.1
8,94,0.2985869565217391,0.2987736038401097,0.012499999999999956,0.9875,0.012499999999999956,14,24.910144927536233,3,3.5681159420289856,7,7.165217391304348,11.472463768115942,10,0.0012328624725341797,0.04283761978149414,7,fec_simple_farthest_point,0.1
9,98,0.2801405325443787,0.29421650078376677,0.012499999999999956,0.925,0.012499999999999956,14,25.9792899408284,3,3.5680473372781063,7,7.162721893491124,11.414201183431953,10,0.001257181167602539,0.042815208435058594,7,fec_simple_farthest_point,0.1
10,85,0.28577949438202244,0.3035923259802961,0.012499999999999956,0.9875,0.012499999999999956,14,26.674157303370787,3,3.859550561797753,7,7.325842696629214,12.162921348314606,10,0.0013985633850097656,0.045523881912231445,7,fec_simple_farthest_point,0.1
11,70,0.28753378378378375,0.2977044758476719,0.012499999999999956,0.9875,0.012499999999999956,14,27.93243243243243,3,3.981081081081081,7,7.354054054054054,12.42972972972973,10,0.0012392997741699219,0.04657173156738281,7,fec_simple_farthest_point,0.1
12,75,0.27777044854881267,0.2903086271903934,0.012499999999999956,0.925,0.012499999999999956,14,28.815303430079155,3,3.9577836411609497,7,7.348284960422164,12.461741424802112,10,0.001222372055053711,0.048569440841674805,7,fec_simple_farthest_point,0.1
13,65,0.27639257294429703,0.3002881304199332,0.012499999999999956,0.9875,0.012499999999999956,14,29.891246684350133,3,3.8328912466843503,7,7.267904509283819,11.973474801061007,10,0.0012705326080322266,0.04680228233337402,7,fec_simple_farthest_point,0.1
14,42,0.3269786432160804,0.3100830070764216,0.012499999999999956,0.925,0.012499999999999956,14,33.21608040201005,3,4.238693467336684,7,7.542713567839196,13.155778894472363,10,0.0013320446014404297,0.05013012886047363,7,fec_simple_farthest_point,0.1
15,55,0.2904373368146214,0.3037669098155898,0.012499999999999956,0.925,0.012499999999999956,14,34.20626631853786,3,4.242819843342037,7,7.569190600522194,13.28981723237598,10,0.0013315677642822266,0.05117225646972656,7,fec_simple_farthest_point,0.1
16,32,0.3118357487922705,0.3072535630502078,0.012499999999999956,0.9875,0.012499999999999956,14,34.594202898550726,3,4.531400966183575,7,7.753623188405797,14.128019323671497,10,0.0013315677642822266,0.14366579055786133,7,fec_simple_farthest_point,0.1
17,36,0.2963325183374083,0.300618753827546,0.012499999999999956,0.925,0.012499999999999956,14,35.36185819070904,3,4.352078239608802,7,7.606356968215159,13.591687041564793,10,0.0014081001281738281,0.051484107971191406,7,fec_simple_farthest_point,0.1
18,36,0.3084667487684729,0.3042752201685857,0.012499999999999956,0.9875,0.012499999999999956,14,36.20197044334975,3,4.5,7,7.694581280788177,14.118226600985222,10,0.0012710094451904297,0.05371809005737305,7,fec_simple_farthest_point,0.1
19,27,0.3352218225419664,0.3066241038837777,0.012499999999999956,0.975,0.012499999999999956,14,36.695443645083934,3,4.553956834532374,7,7.779376498800959,14.239808153477219,10,0.0012874603271484375,0.05385231971740723,7,fec_simple_farthest_point,0.1
20,39,0.27109375,0.2937858605105724,0.012499999999999956,0.9875,0.012499999999999956,14,36.635,3,4.2475,7,7.5775,13.3025,10,0.0013549327850341797,0.049974918365478516,7,fec_simple_farthest_point,0.1
21,37,0.32890625,0.3096789988952606,0.012499999999999956,0.975,0.012499999999999956,14,36.286458333333336,3,4.6015625,7,7.875,14.4140625,10,0.001291036605834961,0.054001808166503906,7,fec_simple_farthest_point,0.1
22,28,0.3470791457286432,0.31456058630182293,0.012499999999999956,0.925,0.012499999999999956,14,35.81909547738694,3,4.550251256281407,7,7.824120603015075,14.253768844221106,10,0.0013926029205322266,0.054067373275756836,7,fec_simple_farthest_point,0.1
23,36,0.31206496519721577,0.3106461706561474,0.012499999999999956,0.9875,0.012499999999999956,14,34.94431554524362,3,4.389791183294664,7,7.730858468677495,13.71461716937355,10,0.0013511180877685547,0.05313897132873535,7,fec_simple_farthest_point,0.1
24,27,0.31513956310679614,0.31044874631748864,0.012499999999999956,0.9875,0.012499999999999956,14,35.63592233009709,3,4.20873786407767,7,7.638349514563107,13.28640776699029,10,0.0012919902801513672,0.051249027252197266,7,fec_simple_farthest_point,0.1
