run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
13,fec_simple_farthest_point,0.4,0.0,0.07692307692307687,0.9230769230769231,13.88433051109314,12.429637925743009,16.631732056004694,1.4546925853501307,17073.0,522.0,0.9703324808184143,2232
