gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5274373626373626,0.12678647792324169,0.19999999999999996,0.8747252747252747,,19,21.99,4,4.74,7,5.732,14.786,13,0.0,0.06620335578918457,1,fec_simple_kmeans,0.1
1,221,0.4548505258182677,0.12673968658319118,0.10549450549450545,0.8747252747252747,0.10549450549450545,44,27.551971326164875,6,4.17562724014337,6,6.111111111111111,12.946236559139784,13,0.0010199546813964844,0.24248027801513672,1,fec_simple_kmeans,0.1
2,171,0.42143024149103175,0.10935422040119533,0.10549450549450545,0.8747252747252747,0.10549450549450545,44,29.009118541033434,6,3.954407294832827,6,6.51063829787234,12.300911854103344,13,0.0010786056518554688,0.20116710662841797,1,fec_simple_kmeans,0.1
3,117,0.420009755257797,0.10906792661684314,0.10549450549450545,0.8043956043956044,0.10549450549450545,44,32.302872062663184,6,3.7127937336814623,6,6.383812010443864,11.459530026109661,13,0.0012059211730957031,0.11613893508911133,1,fec_simple_kmeans,0.1
4,116,0.4079326923076924,0.11148676411648367,0.10549450549450545,0.6615384615384615,0.10549450549450545,44,35.520833333333336,6,3.9739583333333335,6,6.497395833333333,12.046875,13,0.001735687255859375,0.11721944808959961,1,fec_simple_kmeans,0.1
5,87,0.41617220551845246,0.1341037014783553,0.10329670329670326,0.8923076923076922,0.10329670329670326,65,36.983050847457626,10,4.3075060532687655,11,6.60774818401937,12.544794188861985,31,0.0013132095336914062,0.16110897064208984,1,fec_simple_kmeans,0.1
6,87,0.4079770108825799,0.13682735582501437,0.10329670329670326,0.8,0.10329670329670326,65,38.97820823244552,10,4.295399515738499,11,6.513317191283293,12.329297820823244,31,0.0015788078308105469,0.10329794883728027,1,fec_simple_kmeans,0.1
7,85,0.4039242685025818,0.15778860020083552,0.10329670329670326,0.8923076923076922,0.10329670329670326,65,43.41927710843373,10,4.932530120481927,11,6.787951807228915,13.624096385542169,31,0.0016283988952636719,0.11687278747558594,1,fec_simple_kmeans,0.1
8,68,0.3988502238502238,0.1753673529911158,0.10329670329670326,0.8549450549450549,0.10329670329670326,65,44.65972222222222,10,5.479166666666667,11,6.960648148148148,14.659722222222221,31,0.0017986297607421875,0.13010191917419434,1,fec_simple_kmeans,0.1
9,90,0.3774108818011257,0.18332436181870337,0.10329670329670326,0.8967032967032967,0.10329670329670326,65,46.82439024390244,10,5.980487804878049,11,7.092682926829268,15.651219512195121,31,0.0018203258514404297,0.1423041820526123,1,fec_simple_kmeans,0.1
10,72,0.3994402793468214,0.19808126903955886,0.10329670329670326,0.8989010989010989,0.10329670329670326,65,50.39719626168224,10,6.733644859813084,11,7.177570093457944,16.85514018691589,31,0.002195119857788086,0.1447436809539795,1,fec_simple_kmeans,0.1
11,75,0.3901463465444508,0.20105478095327847,0.10329670329670326,0.8967032967032967,0.10329670329670326,65,50.84834123222749,10,6.931279620853081,11,7.225118483412322,17.0521327014218,31,0.0012688636779785156,0.09462666511535645,1,fec_simple_kmeans,0.1
12,77,0.37929493674174525,0.2027391043924669,0.10329670329670326,0.8989010989010989,0.10329670329670326,65,50.860520094562645,10,7.25531914893617,11,7.205673758865248,17.486997635933808,31,0.00128936767578125,0.10675430297851562,1,fec_simple_kmeans,0.1
13,72,0.376961861667744,0.20198966600293244,0.10329670329670326,0.8989010989010989,0.10329670329670326,65,54.00705882352941,10,7.818823529411764,11,7.465882352941176,18.755294117647058,31,0.002220630645751953,0.1206200122833252,1,fec_simple_kmeans,0.1
14,72,0.36823456916914865,0.21498470736670333,0.08131868131868136,0.8923076923076922,0.08131868131868136,83,58.22663551401869,15,8.123831775700934,11,7.427570093457944,19.14018691588785,41,0.0013775825500488281,0.09964799880981445,1,fec_simple_kmeans,0.1
15,84,0.3831889264581572,0.21449847359910632,0.08131868131868136,0.8967032967032967,0.08131868131868136,83,63.13221153846154,15,8.475961538461538,11,7.625,19.983173076923077,41,0.0013172626495361328,0.18388032913208008,1,fec_simple_kmeans,0.1
