source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.008333333333333307,0.009081039465709723,0.9916666666666667,0.009081039465709742,20.275388026237486,6.472488881321447,
FEC,farthest_point,farthest_point,0.1,0.9480215631192491,0.7791616743320465,0.005350877192982448,-0.0053508771929824395,0.48608530645352205,0.013684210526315755,0.0051925082761223465,0.9863157894736843,0.005192508276122386,26.257313617070515,4.862269951157407,0.008381585479493253
FEC,farthest_point,farthest_point,0.2,0.8443010863302339,0.9816668268205161,0.0012280701754386059,-0.001228070175438467,0.4005045535294756,0.009561403508771913,0.003990022952822521,0.9904385964912282,0.0039900229528225355,28.604248452186585,7.647645710204377,0.5087857435962643
FEC,farthest_point,farthest_point,0.3,0.865807069934965,0.9737460455244134,0.0015789473684210565,-0.0015789473684210131,0.2773194255304821,0.009912280701754364,0.003090160518212042,0.9900877192982457,0.003090160518212047,27.64084423383077,6.511079518858466,0.38133656154328055
FEC,farthest_point,farthest_point,0.5,0.8894915286490501,0.9456891222001299,-0.0016666666666666644,0.0016666666666667052,0.19407613159415277,0.006666666666666643,0.004839689201450428,0.9933333333333334,0.004839689201450434,26.787329840660096,6.184748396521861,0.3877987995747593
FEC,stratified,stratified,0.1,0.9013015770680762,0.9050008288065277,0.006315789473684219,-0.006315789473684275,0.5452235541426151,0.014649122807017526,0.009407255734238798,0.9853508771929824,0.009407255734238838,27.509861397743226,7.137747669408853,0.01177132127955151
FEC,stratified,stratified,0.2,0.8603582249986628,0.9705800728037066,0.000614035087719296,-0.000614035087719289,0.43780001063275287,0.008947368421052603,0.005868676731114977,0.9910526315789474,0.005868676731114961,28.18603397210439,7.534213990406006,0.7610173762817504
FEC,stratified,stratified,0.3,0.8725218335694215,0.9670241155262237,-0.0025438596491228075,0.0025438596491228482,0.3934556908767093,0.0057894736842105,0.005011528721784446,0.9942105263157895,0.005011528721784472,27.49929532210032,6.265593070578508,0.1932337375514983
FEC,stratified,stratified,0.5,0.778347170864652,0.9991337988269462,-0.004210526315789464,0.004210526315789553,0.2715891642288254,0.004122807017543843,0.004691957586075898,0.9958771929824562,0.004691957586075874,30.27938323020935,7.843538771590674,0.031809124011767324
