mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.6996699669966997,0.5324123989218329,0.5009942438513867,0.0,0.0,0.4584014662711462,0.056006665141886666,0.0715819615292471,0.0,0.0
farthest_point,0.1,1,0.9745799694523238,0.4797545750641015,0.5025955446556305,0.0,0.0,0.1573971174914947,0.06281338914831013,0.06997692201651269,0.0,0.0
farthest_point,0.1,2,0.9865913902611151,0.4475557891253783,0.49495166487647685,0.0,0.0,0.11501660281783332,0.05075232450619789,0.07505363683931957,0.0,0.0
farthest_point,0.1,3,0.9878564857405704,0.44380171886225156,0.49393939393939396,0.0,0.0,0.10952647771594147,0.053725244419681045,0.07740529289527136,0.0,0.0
farthest_point,0.1,4,0.9891933950030258,0.44267818646423784,0.492952380952381,0.0,0.0,0.10339159678336295,0.05619967649463522,0.07502344304817478,0.0,0.0
farthest_point,0.1,5,0.9853595890410959,0.44385967089937894,0.5018100807574492,0.0,0.0,0.12010857307394204,0.05972125082929532,0.07905561419916529,0.0,0.0
farthest_point,0.1,6,0.9859517871986699,0.44574977617722744,0.495745280360665,0.0,0.0,0.11768967889504399,0.06257730660957286,0.08086040789935771,0.0,0.0
farthest_point,0.1,7,0.9845621934550133,0.44361119212895445,0.48720238095238094,0.0,0.0,0.12328617389661453,0.06435893732505157,0.07977467470626125,0.0,0.0
farthest_point,0.1,8,0.9836479974721541,0.4456587582029278,0.5049459397285484,0.0,0.0,0.12682513371242765,0.06744582806435037,0.08405448314206475,0.0,0.0
farthest_point,0.1,9,0.9856459330143541,0.4446572588042768,0.49881582262534646,0.0,0.0,0.11894548224551241,0.06896531525285683,0.08146968544252514,0.0,0.0
farthest_point,0.1,10,0.9859133934560632,0.44636485377338114,0.507583774250441,0.0,0.0,0.11784809739666194,0.07095177817271792,0.07793852427269317,0.0,0.0
farthest_point,0.1,11,0.985593713620489,0.44591480176892845,0.4911495911495911,0.0,0.0,0.11915848812511227,0.07162655087796675,0.08202891722270744,0.0,0.0
farthest_point,0.1,12,0.9851649143021749,0.44430520746310215,0.49435968562182153,0.0,0.0,0.1208925387696172,0.07246686844061062,0.07853884240792565,0.0,0.0
farthest_point,0.1,13,0.9861802876183795,0.444508126198267,0.49272419627749575,0.0,0.0,0.11674214291038909,0.07376332863614579,0.0819164370755712,0.0,0.0
farthest_point,0.1,14,0.9861997940267765,0.44259524472557055,0.500260601753139,0.0,0.0,0.11666087728248954,0.07529166007414012,0.09267359745110178,0.0,0.0
farthest_point,0.1,15,0.9864717878993882,0.4426992987257614,0.49246231155778897,0.0,0.0,0.11552142475737008,0.0751172964169809,0.07378067341698503,0.0,0.0
farthest_point,0.1,16,0.9860615446771261,0.44115191009482185,0.4912813434552565,0.0,0.0,0.11723555256869032,0.07652668096935412,0.08208792475846502,0.0,0.0
farthest_point,0.1,17,0.987231495644078,0.44110089977385364,0.48774801587301586,0.0,0.0,0.11227408272809393,0.07783201875697349,0.08491760710278663,0.0,0.0
farthest_point,0.1,18,0.987514038448834,0.4416376772812416,0.5045099521289997,0.0,0.0,0.1110408137367012,0.07885156242242038,0.07206275193451767,0.0,0.0
farthest_point,0.1,19,0.9869327785723573,0.4401755326990819,0.4924899312959014,0.0,0.0,0.11356262215977443,0.07852498597808384,0.08443666971526523,0.0,0.0
