mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.395585345442452,0.9231825776253401,0.36063192146281076,0.3663134769055256,0.023854910344191578,4.641669884159868e-06,14.303047549131266,0.26630153209167534,0.0586229278620222,0.06493645007875236,0.1525970301043343,0.0037900246770100204
farthest_point,0.2,26.190228408706215,0.9345858972061254,0.355570276632648,0.360553428636961,0.004414839596152697,7.674341658765262e-05,14.287807258925724,0.24725512724622994,0.05213419753932582,0.058552533658821945,0.06629742670340001,0.0024511281335472096
farthest_point,0.3,26.283888981286886,0.9365316479938715,0.3560687143670088,0.3607129102996154,0.0016792915929582646,3.719871725768633e-05,14.373763814560615,0.2438034460374852,0.04928098621914216,0.05588778095271929,0.040944738034381235,0.00222255090653755
farthest_point,0.5,26.000883290753173,0.9521359396351969,0.35324458536580106,0.3564749601074314,0.0019973065573445823,3.869793605975831e-05,14.31121787879547,0.2134785518271022,0.045128183495401424,0.05077912682626096,0.04464658244323465,0.002090061427609663
stratified,0.1,26.05897975977921,0.9632271461971973,0.352336752699589,0.35588866462485225,0.028361462080903448,5.309591628820908e-05,14.350700329613618,0.18820364243553023,0.04797261263292334,0.05315667155923841,0.1660032817432724,0.004841835294546415
stratified,0.2,26.05028004483845,0.9566558414587546,0.3530346611944334,0.35695850738754775,0.004041128623211422,5.1028094462522006e-05,14.284092455312862,0.20363065206789563,0.0443852814114002,0.05108252772372464,0.0634412949321035,0.002226091531451699
stratified,0.3,26.12554430786535,0.9474642484132723,0.3532882953637968,0.3573570473476517,0.003999959829677834,3.937493987014729e-05,14.322144969306644,0.22310478791802413,0.045507773484158305,0.05201970888353174,0.06311861968578426,0.002423780668424315
stratified,0.5,26.277705328125162,0.89359333189801,0.3592558051032568,0.3652791406546685,0.003340202380586227,5.281064877355964e-05,14.322802871163521,0.3083574047844817,0.0639236833642999,0.0695868210115059,0.05769788062522652,0.0022809554687432242
