run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_stratified,0.4,0.2666666666666667,0.7333333333333333,1.6558294296264648,1.6558294296264648,1.7424224730057176,0.0,4206.0,208.0,0.9528772088808337,0,0.0
