run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_farthest_point,0.3,0.23809523809523814,0.7619047619047619,2.8661930561065674,2.8661930561065674,3.0108872199998586,0.0,6056.0,911.0,0.8692407061863069,0,0.0
