run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.4,0.2571428571428571,0.7428571428571429,1.579913854598999,1.579913854598999,1.6803264319969458,0.0,6618.0,633.0,0.9127016963177492,0,0.0
