run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_farthest_point,0.1,0.23809523809523814,0.7619047619047619,1.947129726409912,1.947129726409912,2.1072837860047002,0.0,8157.0,209.0,0.9750179297155152,0,0.0
