run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.2,0.2857142857142857,0.7142857142857143,1.3897910118103027,1.3897910118103027,1.4883621600019978,0.0,7127.0,324.0,0.956515903905516,0,0.0
