mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
farthest_point,0.1,0,0.0,0.4423942190697268,0.20332642141050075,0.26833930704898445,0.731063321385902,,4.366666666666666,22.617637504170837,1.3,4.873790790790791,3.2,5.7505833833833835,15.212445078411745,2.933333333333333,0.0,0.2946327527364095,0.0,0.007217976967580748,0.012140898442743348,0.014148503075830328,0.014049793149711894,,5.95809440080374,0.2642296897668677,1.2688577540449517,0.06036762376097874,0.7483314773547882,0.020188956155962636,0.17642562713728732,3.9827405416650254,0.0,0.023175389379958337
farthest_point,0.1,1,373.6333333333333,0.303181345512448,0.10954559677897492,0.26833930704898445,0.7301075268817204,0.26833930704898445,4.366666666666666,20.69427040631238,1.3,3.107811511665117,3.2,4.796940265696065,9.07136260345059,2.933333333333333,0.0037722349166869635,0.204917558034261,13.300334164557256,0.012180826895704912,0.010770659976926422,0.014148503075830328,0.013947826542341377,0.014148503075830328,5.95809440080374,0.8730659454545698,1.2688577540449517,0.16697784468832444,0.7483314773547882,0.12008050562145833,0.5336024168653214,3.9827405416650254,0.0002973319705873577,0.016169960081750798
farthest_point,0.1,2,285.3666666666667,0.29162960863525933,0.09211560939113049,0.26833930704898445,0.7302270011947432,0.26833930704898445,4.366666666666666,23.19299518431979,1.3,2.9113108196762267,3.2,4.7821151846877035,8.31587457633892,2.933333333333333,0.0037721713383992135,0.2098705132802327,27.113936555866538,0.013050493590111456,0.012564503842363076,0.014148503075830328,0.01387960404440392,0.014148503075830328,5.95809440080374,1.787992839994371,1.2688577540449517,0.36614132630732993,0.7483314773547882,0.33333483075087683,1.2158949503682923,3.9827405416650254,0.00032964482791691333,0.016890966024843305
farthest_point,0.1,3,225.7,0.2871419538210103,0.08362863620429835,0.26833930704898445,0.7302270011947432,0.26833930704898445,4.366666666666666,24.539964145307373,1.3,2.730424114018882,3.2,4.700967648951124,7.651342165190437,2.933333333333333,0.00408609708150222,0.21185326576232907,35.60163853907101,0.013830624740194086,0.01317503822068841,0.014148503075830328,0.013817760855245838,0.014148503075830328,5.95809440080374,2.421590394739651,1.2688577540449517,0.5465744027313866,0.7483314773547882,0.5307899395767852,1.789796001233143,3.9827405416650254,0.0003588189494335924,0.020849859713477723
farthest_point,0.1,4,183.23333333333332,0.284200772035282,0.07672615118925123,0.26833930704898445,0.7301075268817204,0.26833930704898445,4.366666666666666,25.131066217838786,1.3,2.5418719056502965,3.2,4.5595714020861315,6.99002945022627,2.933333333333333,0.003926094373067177,0.20822436809539793,38.061952422625694,0.01362223779793468,0.013159828622289442,0.014148503075830328,0.013947826542341377,0.014148503075830328,5.95809440080374,2.981398066927524,1.2688577540449517,0.6149911418605465,0.7483314773547882,0.5945311527188981,1.966364156069044,3.9827405416650254,0.00029366721184658753,0.021946204524073004
farthest_point,0.1,5,151.26666666666668,0.2829571254356627,0.07372132014829808,0.26833930704898445,0.7301075268817204,0.26833930704898445,4.366666666666666,25.706658267828974,1.3,2.4063882724011205,3.2,4.457289648543817,6.542925030883608,2.933333333333333,0.003968763351440383,0.20895996888478593,38.469843889583025,0.012297479715743779,0.015890610690412286,0.014148503075830328,0.013947826542341377,0.014148503075830328,5.95809440080374,3.4137297956998873,1.2688577540449517,0.6689430020973643,0.7483314773547882,0.660488390286701,2.128642803785742,3.9827405416650254,0.00028917819763604426,0.026136531455364292
farthest_point,0.1,6,133.93333333333334,0.280233091083144,0.06654784353171303,0.2682198327359618,0.7302270011947432,0.2682198327359618,5.933333333333334,26.134748522545316,1.7,2.3416671110619465,3.4,4.39021089969375,6.299350068082908,4.033333333333333,0.0039738416671752435,0.207058048248291,36.210434346408434,0.012837981399268944,0.013027004024813634,0.014128816261080139,0.013724473577801079,0.014128816261080139,10.119068907540631,3.59563476772908,2.4515301344262523,0.680309826745037,1.2806248474865698,0.6883467746862388,2.1563555306080855,6.992774048179227,0.0002863129512463266,0.02661553126393472
farthest_point,0.1,7,115.96666666666667,0.27988050259764397,0.06506070462502293,0.2682198327359618,0.7301075268817204,0.2682198327359618,5.933333333333334,26.548652185620746,1.7,2.2816433806140086,3.4,4.328577684833528,6.093125434754252,4.033333333333333,0.00404949188232416,0.20987966060638424,33.19887882979719,0.012944523704482404,0.015924060208390222,0.014128816261080139,0.013947826542341377,0.014128816261080139,10.119068907540631,3.754666436354692,2.4515301344262523,0.709874844207279,1.2806248474865698,0.7169634832954127,2.235686137073228,6.992774048179227,0.0002744500350408364,0.02914214086826541
farthest_point,0.1,8,111.06666666666666,0.27886633493419277,0.06283651307405046,0.2682198327359618,0.7301075268817204,0.2682198327359618,5.933333333333334,27.137767488441746,1.7,2.285006436205153,3.4,4.311518902981084,6.0620285442934,4.033333333333333,0.00404750506083165,0.2073561668395996,33.94597014210802,0.013542021458805769,0.010645841444714418,0.014128816261080139,0.013947826542341377,0.014128816261080139,10.119068907540631,3.9685407211008745,2.4515301344262523,0.7612772376381279,1.2806248474865698,0.7575411825257349,2.3769516470478114,6.992774048179227,0.0002645499883119176,0.0309588336990321
farthest_point,0.1,9,100.96666666666667,0.27803942605626025,0.05966271877944704,0.2682198327359618,0.7301075268817204,0.2682198327359618,5.933333333333334,27.682643601105465,1.7,2.270466868243255,3.4,4.296030110417807,6.008364296234992,4.033333333333333,0.00405682722727453,0.20821541150410966,33.95927299313433,0.013780737094093687,0.011822548479310914,0.014128816261080139,0.013947826542341377,0.014128816261080139,10.119068907540631,4.283200807482687,2.4515301344262523,0.8028159340116081,1.2806248474865698,0.7991777019140079,2.505459159714077,6.992774048179227,0.000298429769318888,0.03297001153502277
farthest_point,0.1,10,95.7,0.2783182255921285,0.060067397484345315,0.2682198327359618,0.7301075268817204,0.2682198327359618,5.933333333333334,28.153807307563124,1.7,2.2710356807014707,3.4,4.296829488949088,5.995657836517813,4.033333333333333,0.00407660007476801,0.20963437557220457,36.44918837688068,0.014187514992325814,0.013677913675627273,0.014128816261080139,0.013947826542341377,0.014128816261080139,10.119068907540631,4.73968339841482,2.4515301344262523,0.8535764689179935,1.2806248474865698,0.8501561497297121,2.658972874433056,6.992774048179227,0.00028552988693825095,0.03545280297798916
farthest_point,0.1,11,92.96666666666667,0.27775241683715834,0.05856817492856529,0.2682198327359618,0.7302270011947432,0.2682198327359618,5.933333333333334,28.45738896010022,1.7,2.267541832765885,3.4,4.2923582552723465,5.9823228119405965,4.033333333333333,0.004134249687194767,0.21120210488637287,38.250475668792525,0.01362097611116963,0.013068849865415911,0.014128816261080139,0.013971855585226968,0.014128816261080139,10.119068907540631,5.048425001708891,2.4515301344262523,0.8809504037212937,1.2806248474865698,0.8760731626579417,2.739584330140937,6.992774048179227,0.00031009485878466693,0.036939871945872
farthest_point,0.1,12,86.63333333333334,0.2772074309942142,0.05758443033974402,0.2682198327359618,0.7301075268817204,0.2682198327359618,5.933333333333334,28.975614575425773,1.7,2.28801446803613,3.4,4.304413812523679,6.026950627431917,4.033333333333333,0.004131428400675413,0.2123556057612101,36.907527085346096,0.013621114597483951,0.010000706520047187,0.014128816261080139,0.013947826542341377,0.014128816261080139,10.119068907540631,5.4966320348480195,2.4515301344262523,0.9216177331391566,1.2806248474865698,0.9095664104298509,2.8515521243608863,6.992774048179227,0.00030189370225299574,0.03692218446241345
farthest_point,0.1,13,85.56666666666666,0.27727453687470294,0.05764937117983381,0.2682198327359618,0.7301075268817204,0.2682198327359618,5.933333333333334,29.559802692269805,1.7,2.3340147203271187,3.4,4.324824401013798,6.131418297026042,4.033333333333333,0.004190055529276473,0.25315608183542887,37.38420640977803,0.014246428373828628,0.010825586170643189,0.014128816261080139,0.013947826542341377,0.014128816261080139,10.119068907540631,6.061941425899367,2.4515301344262523,0.9799535395884135,1.2806248474865698,0.9525913379301343,3.0059104061252926,6.992774048179227,0.0003174909462016732,0.042912559335633205
