mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.7279485299019934,0.43113583649991966,0.4425571023731331,0.09683978931928795,0.00016333227472034432,0.44501625556323277,0.21147273687039886,0.2039832570854442,0.29573948759657337,0.002025786782585242
farthest_point,0.1,1,0.9561191888896133,0.3026955536392736,0.308986660873622,0.05163982525917715,7.455640491499373e-05,0.20482989412359012,0.11299461220651309,0.1198337682461165,0.22129878830752533,0.0035243248173963126
farthest_point,0.1,2,0.9754455445544554,0.2923711275053069,0.2965180815645751,0.04062234794908062,5.8002376932887475e-05,0.1547628319827382,0.09626400744104428,0.10239238916828396,0.19741370974728276,0.003289933651952528
farthest_point,0.1,3,0.985228874158359,0.28816873904850443,0.2910884837472022,0.03684952241766272,5.313552656753619e-05,0.12063556558084922,0.0883265409588233,0.09350711870482083,0.1883922374071001,0.0030830949393274134
farthest_point,0.1,4,0.9865805168986084,0.28490037286819603,0.2875408888196678,0.035636182902584496,5.5051157468909127e-05,0.11506259415936637,0.08110374127288808,0.08626192575033519,0.1853813511945534,0.0030100989856091317
farthest_point,0.1,5,0.9908165680473373,0.2839248741683932,0.2858129886655941,0.0330887573964497,3.8010404263506104e-05,0.09538918455586852,0.07907160082353902,0.08292793213047643,0.1788683636935513,0.0029532516628378016
farthest_point,0.1,6,0.9929131271413151,0.2813565857589058,0.28283871477203365,0.028112826770544892,5.551447421982173e-05,0.0838847369416496,0.07209596378856793,0.07543395243755567,0.1652951776111884,0.0029785203017941653
farthest_point,0.1,7,0.9943513037191016,0.28084971842851636,0.28204932826849183,0.02724931085905373,5.7825527396182705e-05,0.07494523674807156,0.07114841570508716,0.0739388646324593,0.16280904740449903,0.0028955723082603516
farthest_point,0.1,8,0.9947015668870574,0.27978349394238305,0.2808838308899664,0.02748845213295897,3.295216781021894e-05,0.0725972431948373,0.06827839455537457,0.07094228612808173,0.16350179550173968,0.002865942804367153
farthest_point,0.1,9,0.9941284568150239,0.2786339205781307,0.27998501057400105,0.025637577876383846,4.257415587860134e-05,0.07640070788679229,0.06435232845600751,0.06787482415393216,0.1580515500620473,0.002790853445963044
