run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
8,0,x[1],False,,,3c8b32f8f240acf3713146cf29f6589f,0.6458333333333333,False,0.0
8,0,x[1],True,x[1],0.6458333333333333,3c8b32f8f240acf3713146cf29f6589f,,,
8,0,"and_(x[1],x[1])",True,x[1],0.6458333333333333,3c8b32f8f240acf3713146cf29f6589f,,,
8,0,x[1],True,x[1],0.6458333333333333,3c8b32f8f240acf3713146cf29f6589f,,,
8,0,"greater_than_or_equal(x[0], x[0])",False,,,e1d7f0dca25c735367b3894ec6c75309,0.39583333333333337,False,0.0
8,0,"less_than_or_equal(x[0],x[0])",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,0,"less_than_or_equal(mul(x[2],x[0]),add(x[2],x[2]))",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,0,"less_than_or_equal(94.92,x[0])",False,,,d451c7adcf83cdaf72a107dd33133547,0.6041666666666667,False,0.0
8,0,"not_(not_(less_than_or_equal(x[0],x[0])))",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,0,"not_(less_than_or_equal(pdiv(x[0],x[2]),sub(x[2],x[0])))",False,,,2a7ee60ffd98c12d2b281e3c426ca9f0,0.39583333333333337,False,0.0
8,1,"greater_than_or_equal(x[0], mul(x[0],x[0]))",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"less_than_or_equal(mul(x[2],x[0]),add(x[2],x[0]))",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"less_than_or_equal(94.94,x[0])",True,"less_than_or_equal(94.92,x[0])",0.6041666666666667,d451c7adcf83cdaf72a107dd33133547,,,
8,1,"less_than_or_equal(mul(x[2],x[0]),add(x[2],x[2]))",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"less_than_or_equal(x[0],x[0])",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"less_than_or_equal(x[0],x[0])",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"less_than_or_equal(x[0],x[0])",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"not_(not_(less_than_or_equal(x[0],x[0])))",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"less_than_or_equal(x[0],x[0])",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"less_than_or_equal(x[0],mul(x[2],x[0]))",False,,,bf818ba0030587f2c657f5936e2b698b,0.46875,False,0.0
8,1,"less_than_or_equal(mul(x[2],x[0]),add(x[0],x[0]))",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"less_than_or_equal(94.92,x[0])",True,"less_than_or_equal(94.92,x[0])",0.6041666666666667,d451c7adcf83cdaf72a107dd33133547,,,
8,1,"not_(not_(less_than_or_equal(x[0],x[0])))",True,"greater_than_or_equal(x[0], x[0])",0.39583333333333337,e1d7f0dca25c735367b3894ec6c75309,,,
8,1,"not_(less_than_or_equal(pdiv(x[0],x[2]),sub(x[2],x[0])))",True,"not_(less_than_or_equal(pdiv(x[0],x[2]),sub(x[2],x[0])))",0.39583333333333337,2a7ee60ffd98c12d2b281e3c426ca9f0,,,
8,1,"not_(less_than_or_equal(pdiv(x[0],x[2]),sub(x[2],x[0])))",True,"not_(less_than_or_equal(pdiv(x[0],x[2]),sub(x[2],x[0])))",0.39583333333333337,2a7ee60ffd98c12d2b281e3c426ca9f0,,,
