run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
1,0,x[1],False,,,ef96575e8aee8bb22a878c3b5c4336b7,0.6770833333333333,False,0.0
1,0,x[1],True,x[1],0.6770833333333333,ef96575e8aee8bb22a878c3b5c4336b7,,,
1,0,x[1],True,x[1],0.6770833333333333,ef96575e8aee8bb22a878c3b5c4336b7,,,
1,0,"greater_than_or_equal(x[0], x[0])",False,,,7780514ec5b75d04426e5e4f89f498a9,0.36458333333333337,False,0.0
1,0,"less_than_or_equal(x[2],sub(x[2],x[0]))",False,,,ab5eec166017524f5b56f7bf57643602,0.5729166666666667,False,0.0
1,0,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",False,,,f307f256e112e72a554879ade629228d,0.5729166666666667,False,0.0
1,0,x[1],True,x[1],0.6770833333333333,ef96575e8aee8bb22a878c3b5c4336b7,,,
1,0,"not_(or_(less_than_or_equal(x[0],x[0]),greater_than_or_equal(x[2], x[0])))",False,,,6571d6d9b42d5ccd4b39230da7d7bf79,0.6354166666666667,False,0.0
1,1,"not_(less_than_or_equal(mul(x[2],x[0]),mul(x[0],x[2])))",True,"not_(or_(less_than_or_equal(x[0],x[0]),greater_than_or_equal(x[2], x[0])))",0.6354166666666667,6571d6d9b42d5ccd4b39230da7d7bf79,,,
1,1,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",True,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",0.5729166666666667,f307f256e112e72a554879ade629228d,,,
1,1,"less_than_or_equal(x[2],sub(x[2],x[2]))",False,,,237d340bc429d5cad0252e26a02e4875,0.53125,False,0.0
1,1,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",True,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",0.5729166666666667,f307f256e112e72a554879ade629228d,,,
1,1,"greater_than_or_equal(x[0], mul(x[0],01.61))",True,"less_than_or_equal(x[2],sub(x[2],x[0]))",0.5729166666666667,ab5eec166017524f5b56f7bf57643602,,,
1,1,"greater_than_or_equal(pdiv(x[0],x[2]), sub(x[2],x[0]))",False,,,25a5e6349186814f1aa65953cd040bd7,0.38541666666666663,False,0.0
1,1,"greater_than_or_equal(x[0], sub(mul(x[2],x[0]),sub(x[0],x[2])))",False,,,1d317051f51b47717e47b51cf292d7ab,0.38541666666666663,False,0.0
1,1,"not_(or_(less_than_or_equal(x[0],x[0]),greater_than_or_equal(x[0], x[2])))",True,"not_(or_(less_than_or_equal(x[0],x[0]),greater_than_or_equal(x[2], x[0])))",0.6354166666666667,6571d6d9b42d5ccd4b39230da7d7bf79,,,
1,1,"less_than_or_equal(x[2],sub(x[2],x[0]))",True,"less_than_or_equal(x[2],sub(x[2],x[0]))",0.5729166666666667,ab5eec166017524f5b56f7bf57643602,,,
1,1,"not_(less_than_or_equal(mul(x[2],x[0]),x[0]))",True,"not_(or_(less_than_or_equal(x[0],x[0]),greater_than_or_equal(x[2], x[0])))",0.6354166666666667,6571d6d9b42d5ccd4b39230da7d7bf79,,,
1,1,"less_than_or_equal(x[2],sub(x[2],x[0]))",True,"less_than_or_equal(x[2],sub(x[2],x[0]))",0.5729166666666667,ab5eec166017524f5b56f7bf57643602,,,
1,1,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",True,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",0.5729166666666667,f307f256e112e72a554879ade629228d,,,
1,1,"not_(or_(less_than_or_equal(x[0],x[0]),greater_than_or_equal(x[2], sub(mul(x[2],x[0]),sub(x[0],x[2])))))",True,"not_(or_(less_than_or_equal(x[0],x[0]),greater_than_or_equal(x[2], x[0])))",0.6354166666666667,6571d6d9b42d5ccd4b39230da7d7bf79,,,
1,1,"greater_than_or_equal(x[2], x[0])",False,,,826ee1df061d80b4e06a2f84d93c4bc8,0.5833333333333333,False,0.0
1,1,x[1],True,x[1],0.6770833333333333,ef96575e8aee8bb22a878c3b5c4336b7,,,
1,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[0], x[0])",0.36458333333333337,7780514ec5b75d04426e5e4f89f498a9,,,
1,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[0], x[0])",0.36458333333333337,7780514ec5b75d04426e5e4f89f498a9,,,
1,1,"less_than_or_equal(x[2],sub(x[2],x[0]))",True,"less_than_or_equal(x[2],sub(x[2],x[0]))",0.5729166666666667,ab5eec166017524f5b56f7bf57643602,,,
1,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[0], x[0])",0.36458333333333337,7780514ec5b75d04426e5e4f89f498a9,,,
1,1,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",True,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",0.5729166666666667,f307f256e112e72a554879ade629228d,,,
1,1,"not_(less_than_or_equal(mul(x[2],x[2]),sub(x[0],x[2])))",False,,,75d08ef259524567f65263afcc73cbd7,0.59375,False,0.0
1,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[0], x[0])",0.36458333333333337,7780514ec5b75d04426e5e4f89f498a9,,,
1,1,"not_(greater_than_or_equal(mul(x[2],x[0]), sub(x[0],x[2])))",False,,,46080559123e424f6c037512168fdcdd,0.4375,False,0.0
1,1,x[1],True,x[1],0.6770833333333333,ef96575e8aee8bb22a878c3b5c4336b7,,,
1,1,"less_than_or_equal(x[2],sub(x[2],x[0]))",True,"less_than_or_equal(x[2],sub(x[2],x[0]))",0.5729166666666667,ab5eec166017524f5b56f7bf57643602,,,
1,1,"greater_than_or_equal(x[0], x[2])",False,,,8d80667b8c96bd7e68bcd0f030afa71a,0.39583333333333337,False,0.0
1,1,"less_than_or_equal(x[2],sub(x[2],x[0]))",True,"less_than_or_equal(x[2],sub(x[2],x[0]))",0.5729166666666667,ab5eec166017524f5b56f7bf57643602,,,
1,1,"not_(less_than_or_equal(mul(x[2],x[0]),pdiv(x[0],x[2])))",True,"not_(or_(less_than_or_equal(x[0],x[0]),greater_than_or_equal(x[2], x[0])))",0.6354166666666667,6571d6d9b42d5ccd4b39230da7d7bf79,,,
1,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[0], x[0])",0.36458333333333337,7780514ec5b75d04426e5e4f89f498a9,,,
1,1,"not_(or_(less_than_or_equal(x[0],x[0]),greater_than_or_equal(x[2], x[0])))",True,"not_(or_(less_than_or_equal(x[0],x[0]),greater_than_or_equal(x[2], x[0])))",0.6354166666666667,6571d6d9b42d5ccd4b39230da7d7bf79,,,
1,1,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",True,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",0.5729166666666667,f307f256e112e72a554879ade629228d,,,
1,1,x[1],True,x[1],0.6770833333333333,ef96575e8aee8bb22a878c3b5c4336b7,,,
1,1,"less_than_or_equal(x[2],pdiv(x[0],sub(x[0],x[2])))",True,"greater_than_or_equal(x[0], x[2])",0.39583333333333337,8d80667b8c96bd7e68bcd0f030afa71a,,,
1,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[0], x[0])",0.36458333333333337,7780514ec5b75d04426e5e4f89f498a9,,,
1,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.39583333333333337,8d80667b8c96bd7e68bcd0f030afa71a,,,
1,1,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[0])))",False,,,3bc0b85e164743be7a690d29a2e4035a,0.5208333333333333,False,0.0
1,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.39583333333333337,8d80667b8c96bd7e68bcd0f030afa71a,,,
1,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[0], x[0])",0.36458333333333337,7780514ec5b75d04426e5e4f89f498a9,,,
1,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[0], x[0])",0.36458333333333337,7780514ec5b75d04426e5e4f89f498a9,,,
