run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_stratified,0.1,0.35416666666666663,0.6458333333333334,1.116584300994873,1.116584300994873,1.2462775520034484,0.0,6666.0,11.0,0.9983525535420099,0,0.0
