run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
10,0,x[1],False,,,8d693ab9c77c0626c35db60366b1ebbd,0.6666666666666667,False,0.0
10,0,x[1],True,x[1],0.6666666666666667,8d693ab9c77c0626c35db60366b1ebbd,,,
10,0,x[1],True,x[1],0.6666666666666667,8d693ab9c77c0626c35db60366b1ebbd,,,
10,0,x[1],True,x[1],0.6666666666666667,8d693ab9c77c0626c35db60366b1ebbd,,,
10,0,x[1],True,x[1],0.6666666666666667,8d693ab9c77c0626c35db60366b1ebbd,,,
10,0,x[1],True,x[1],0.6666666666666667,8d693ab9c77c0626c35db60366b1ebbd,,,
10,0,"greater_than_or_equal(x[0], x[2])",False,,,3dbd301662cb4b007cde1a33149f7c9d,0.42708333333333337,False,0.0
10,0,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.42708333333333337,3dbd301662cb4b007cde1a33149f7c9d,,,
10,0,"less_than_or_equal(x[0],x[2])",False,,,0d79d84d30759653a7490d85315f885f,0.5625,False,0.0
10,0,x[1],True,x[1],0.6666666666666667,8d693ab9c77c0626c35db60366b1ebbd,,,
10,0,"less_than_or_equal(sub(x[2],x[2]),x[2])",False,,,5747b5bb19f6a3f1a3447425a013c857,0.36458333333333337,False,0.0
10,0,"not_(greater_than_or_equal(add(x[2],x[0]), add(x[0],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.42708333333333337,3dbd301662cb4b007cde1a33149f7c9d,,,
10,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.42708333333333337,3dbd301662cb4b007cde1a33149f7c9d,,,
10,1,"not_(greater_than_or_equal(x[0], x[2]))",True,"less_than_or_equal(x[0],x[2])",0.5625,0d79d84d30759653a7490d85315f885f,,,
10,1,"not_(greater_than_or_equal(add(x[2],x[0]), add(x[0],sub(add(x[2],x[0]),add(x[0],x[0])))))",False,,,f9b9540a751314d1a21bbc0780e0f55b,0.6354166666666667,False,0.0
10,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.42708333333333337,3dbd301662cb4b007cde1a33149f7c9d,,,
10,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.42708333333333337,3dbd301662cb4b007cde1a33149f7c9d,,,
10,1,x[1],True,x[1],0.6666666666666667,8d693ab9c77c0626c35db60366b1ebbd,,,
