run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.1,0.25384615384615383,0.7461538461538462,3.622184991836548,3.622184991836548,3.7593964309999137,0.0,9863.0,328.0,0.9678147384947503,0,0.0
