run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_farthest_point,0.4,0.18461538461538463,0.8153846153846154,2.358768939971924,2.358768939971924,2.516073692997452,0.0,9911.0,1390.0,0.8770020352181223,0,0.0
