run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.2,0.18461538461538463,0.8153846153846154,2.1893179416656494,2.1893179416656494,2.3437936620030086,0.0,10110.0,889.0,0.9191744704064005,0,0.0
