run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_stratified,0.1,0.19999999999999996,0.8,2.7929792404174805,2.7929792404174805,2.935216058998776,0.0,10981.0,199.0,0.9822003577817532,0,0.0
