run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_farthest_point,0.1,0.2153846153846154,0.7846153846153846,2.2322630882263184,2.2322630882263184,2.432556409999961,0.0,10059.0,556.0,0.9476212906264719,0,0.0
