run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.4,0.16153846153846152,0.8384615384615385,4.693668603897095,4.693668603897095,4.987003499998536,0.0,10130.0,892.0,0.9190709490110688,0,0.0
