run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_stratified,0.4,0.19999999999999996,0.8,2.236009120941162,2.236009120941162,2.3688546500052325,0.0,9386.0,1277.0,0.8802400825283692,0,0.0
