run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.1,0.29761904761904767,0.7023809523809523,1.5263562202453613,1.212450693055871,1.6461879019989283,0.3139055271894904,12090.0,164.0,0.9866166149828628,743,0.06145574855252275
