run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_farthest_point,0.4,0.27380952380952384,0.7261904761904762,1.7434585094451904,1.4343610322030145,1.869395859001088,0.30909747724217596,10212.0,1115.0,0.9015626379447338,638,0.06247551899725813
