run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
8,0,x[8],False,,,37b431fcafd0644d3de876ffd3f4afa6,0.5238095238095238,False,0.0
8,0,x[6],False,,,cdf5d562e8494b59db044ca6062e2039,0.6547619047619048,False,0.0
8,0,x[12],False,,,08a6bb5af40a4ec87b1ed103b5313959,0.48809523809523814,False,0.0
8,0,x[20],False,,,1f14e478c0f588b2bfe15845b9ab80f1,0.5476190476190477,False,0.0
8,0,x[24],False,,,a8968f2b6eacc45bd67dbb9c4e560e3b,0.5357142857142857,False,0.0
8,0,x[19],False,,,abe16b4596d4598925f78131d9c1cbae,0.7023809523809523,False,0.0
8,0,x[16],False,,,1253b1e531bc9f9e28f0f0e6b4364552,0.3928571428571429,False,0.0
8,0,x[9],False,,,8dbc761a18e05c1f482560c0c9847266,0.6547619047619048,False,0.0
8,0,x[24],True,x[24],0.5357142857142857,a8968f2b6eacc45bd67dbb9c4e560e3b,0.5357142857142857,False,0.0
8,0,x[21],False,,,7da7f49e738987684cb737fe703f4abd,0.5476190476190477,False,0.0
8,0,x[15],False,,,f18986a05aebfae519052f09629949d9,0.41666666666666663,False,0.0
8,0,x[19],True,x[19],0.7023809523809523,abe16b4596d4598925f78131d9c1cbae,0.7023809523809523,False,0.0
8,0,x[12],True,x[12],0.48809523809523814,08a6bb5af40a4ec87b1ed103b5313959,0.48809523809523814,False,0.0
8,0,x[17],False,,,a794d0c8e1785258dfbb9c733a453ef1,0.6547619047619048,False,0.0
8,0,x[23],False,,,f0990d1a6db3b0041538247915b0fdbf,0.4642857142857143,False,0.0
8,0,x[17],True,x[17],0.6547619047619048,a794d0c8e1785258dfbb9c733a453ef1,0.6547619047619048,False,0.0
8,0,x[23],True,x[23],0.4642857142857143,f0990d1a6db3b0041538247915b0fdbf,0.4642857142857143,False,0.0
8,0,x[9],True,x[9],0.6547619047619048,8dbc761a18e05c1f482560c0c9847266,0.6547619047619048,False,0.0
8,0,x[15],True,x[15],0.41666666666666663,f18986a05aebfae519052f09629949d9,0.41666666666666663,False,0.0
8,0,x[21],True,x[21],0.5476190476190477,7da7f49e738987684cb737fe703f4abd,0.5476190476190477,False,0.0
8,0,x[22],False,,,7e43b869203247aa0cc0d326b9f2e03d,0.4642857142857143,False,0.0
8,0,x[22],True,x[22],0.4642857142857143,7e43b869203247aa0cc0d326b9f2e03d,0.4642857142857143,False,0.0
8,0,x[17],True,x[17],0.6547619047619048,a794d0c8e1785258dfbb9c733a453ef1,0.6547619047619048,False,0.0
8,0,x[12],True,x[12],0.48809523809523814,08a6bb5af40a4ec87b1ed103b5313959,0.48809523809523814,False,0.0
8,0,x[1],False,,,0eeb8a76c7907114d41ad00ee2b14d84,0.5238095238095238,False,0.0
8,0,x[20],True,x[20],0.5476190476190477,1f14e478c0f588b2bfe15845b9ab80f1,0.5476190476190477,False,0.0
8,0,x[17],True,x[17],0.6547619047619048,a794d0c8e1785258dfbb9c733a453ef1,0.6547619047619048,False,0.0
8,0,x[18],False,,,b54d5310155495c20f9260b8eb3b9db6,0.5119047619047619,False,0.0
8,0,x[4],False,,,880243b08c0a73157a75505f3d96ccd1,0.6071428571428572,False,0.0
8,0,x[6],True,x[6],0.6547619047619048,cdf5d562e8494b59db044ca6062e2039,0.6547619047619048,False,0.0
8,0,x[16],True,x[16],0.3928571428571429,1253b1e531bc9f9e28f0f0e6b4364552,0.3928571428571429,False,0.0
8,0,x[17],True,x[17],0.6547619047619048,a794d0c8e1785258dfbb9c733a453ef1,0.6547619047619048,False,0.0
8,0,x[10],False,,,a465cf927f969390e59d6acf64420623,0.5476190476190477,False,0.0
8,0,x[20],True,x[20],0.5476190476190477,1f14e478c0f588b2bfe15845b9ab80f1,0.5476190476190477,False,0.0
8,0,x[10],True,x[10],0.5476190476190477,a465cf927f969390e59d6acf64420623,0.5476190476190477,False,0.0
8,0,x[19],True,x[19],0.7023809523809523,abe16b4596d4598925f78131d9c1cbae,0.7023809523809523,False,0.0
8,0,x[19],True,x[19],0.7023809523809523,abe16b4596d4598925f78131d9c1cbae,0.7023809523809523,False,0.0
8,0,x[12],True,x[12],0.48809523809523814,08a6bb5af40a4ec87b1ed103b5313959,0.48809523809523814,False,0.0
8,0,x[11],False,,,451d6d517e4bb8cb2c783d4e5ad0b63e,0.5,False,0.0
8,0,x[13],False,,,b216472d16b068ed5c4227a741ffef5b,0.5,False,0.0
8,0,x[23],True,x[23],0.4642857142857143,f0990d1a6db3b0041538247915b0fdbf,0.4642857142857143,False,0.0
8,0,x[10],True,x[10],0.5476190476190477,a465cf927f969390e59d6acf64420623,0.5476190476190477,False,0.0
8,0,x[17],True,x[17],0.6547619047619048,a794d0c8e1785258dfbb9c733a453ef1,0.6547619047619048,False,0.0
