mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.160334382283466,0.9510855064388797,0.3529476065895803,0.44178460326990454,0.0,0.0,14.307114343853602,0.2156892808666634,0.050133641838183564,0.0922518361740265,0.0,0.0
farthest_point,0.2,26.241629393629772,0.9502784067653874,0.3540325807705534,0.43752466924032785,0.0,0.0,14.317041354878526,0.21736917076904907,0.04845000766480017,0.09436513159026533,0.0,0.0
farthest_point,0.3,26.41388136589526,0.916562746657199,0.3603287652301794,0.4358874553566464,0.0,0.0,14.30038459743385,0.2765420006028209,0.05971002837921951,0.09640820475549552,0.0,0.0
farthest_point,0.5,26.304548957574863,0.9043421637600422,0.36380565166319817,0.4335980478199622,0.0,0.0,14.416273397599218,0.294121428335038,0.06715639384294268,0.09588972299775202,0.0,0.0
stratified,0.1,26.524677906409558,0.9171857216338293,0.3676720394208635,0.4360953185355579,0.0,0.0,14.379592562415612,0.2756012947445301,0.06534272939078903,0.0914076783915462,0.0,0.0
stratified,0.2,26.275833299096462,0.9056747876523936,0.3603291878286511,0.4237341849922423,0.0,0.0,14.453361709263383,0.29228062998286974,0.061861337888824953,0.09102789747203746,0.0,0.0
stratified,0.3,26.30477352309058,0.9344839244793571,0.35606081608148726,0.4298823976818068,0.0,0.0,14.352761925562188,0.24743427282617608,0.05339062013500339,0.09452477395226172,0.0,0.0
stratified,0.5,26.22587797383059,0.9326186066320175,0.35560981918018164,0.4258166359779527,0.0,0.0,14.363432724249686,0.25068135390525764,0.0526744074619559,0.0929423500708469,0.0,0.0
