run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_stratified,0.4,0.13194444444444442,0.8680555555555556,3.0190765857696533,2.4402896360625164,3.241583120005089,0.578786949707137,10691.0,975.0,0.9164237956454655,2550,0.23851837994574876
