run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[18],False,,,b693fb474c2be542ff9c095b8d26564a,0.23611111111111116,False,0.0
6,0,x[10],False,,,a9491dc1acd87fe684e40ded0fc7de9f,0.23611111111111116,False,0.0
6,0,x[9],False,,,3c8edf09be8b275a1bea243ac7981e31,0.75,False,0.0
6,0,x[16],False,,,81a28ce7aaa212a3146975d309f097cd,0.25,False,0.0
6,0,x[11],False,,,7f740aeb3881e8032b6f2518776d3031,0.1875,False,0.0
6,0,x[4],False,,,40ce30ecc09e665a04efc1b892831f80,0.8402777777777778,False,0.0
6,0,x[6],False,,,3762ad112bd29ae2fdd892b9c6da02b8,0.8402777777777778,False,0.0
6,0,x[19],False,,,4d424a77c55b93807bc0b944d0806853,0.22916666666666663,False,0.0
6,0,x[12],False,,,59733b9f91aff0e65bb7faa260ab1919,0.2222222222222222,False,0.0
6,0,x[22],False,,,eda47646d72cd95ea0e57c9c7743a9cc,0.14583333333333337,False,0.0
6,0,x[13],False,,,ef427f16c97c4317dcb50dd021e8b0a8,0.33333333333333337,False,0.0
6,0,x[9],True,x[9],0.75,3c8edf09be8b275a1bea243ac7981e31,0.75,False,0.0
6,0,x[13],True,x[13],0.33333333333333337,ef427f16c97c4317dcb50dd021e8b0a8,0.33333333333333337,False,0.0
6,0,x[14],False,,,8c22875b040cb50d2db8e2e20fd08385,0.20833333333333337,False,0.0
6,0,x[4],True,x[4],0.8402777777777778,40ce30ecc09e665a04efc1b892831f80,0.8402777777777778,False,0.0
6,0,x[24],False,,,d2c0da895c66a1c108be20de73844917,0.1597222222222222,False,0.0
6,0,x[11],True,x[11],0.1875,7f740aeb3881e8032b6f2518776d3031,0.1875,False,0.0
6,0,x[8],False,,,f61a3765f01f88e2a186db184d177cdc,0.4375,False,0.0
6,0,x[15],False,,,e31ea827b2dea156b7379eeb27a90818,0.20138888888888884,False,0.0
6,0,x[15],True,x[15],0.20138888888888884,e31ea827b2dea156b7379eeb27a90818,0.20138888888888884,False,0.0
6,0,x[17],False,,,f1f44c6f08b743facb9870851d136e13,0.16666666666666663,False,0.0
6,0,x[16],True,x[16],0.25,81a28ce7aaa212a3146975d309f097cd,0.25,False,0.0
6,0,x[21],False,,,7e20aa252f6c320353214f1e26624743,0.2152777777777778,False,0.0
6,0,x[17],True,x[17],0.16666666666666663,f1f44c6f08b743facb9870851d136e13,0.16666666666666663,False,0.0
6,0,x[12],True,x[12],0.2222222222222222,59733b9f91aff0e65bb7faa260ab1919,0.2222222222222222,False,0.0
6,0,x[6],True,x[6],0.8402777777777778,3762ad112bd29ae2fdd892b9c6da02b8,0.8402777777777778,False,0.0
6,0,x[21],True,x[21],0.2152777777777778,7e20aa252f6c320353214f1e26624743,0.2152777777777778,False,0.0
6,0,x[18],True,x[18],0.23611111111111116,b693fb474c2be542ff9c095b8d26564a,0.23611111111111116,False,0.0
6,0,x[19],True,x[19],0.22916666666666663,4d424a77c55b93807bc0b944d0806853,0.22916666666666663,False,0.0
6,0,x[12],True,x[12],0.2222222222222222,59733b9f91aff0e65bb7faa260ab1919,0.2222222222222222,False,0.0
6,0,x[15],True,x[15],0.20138888888888884,e31ea827b2dea156b7379eeb27a90818,0.20138888888888884,False,0.0
6,0,x[15],True,x[15],0.20138888888888884,e31ea827b2dea156b7379eeb27a90818,0.20138888888888884,False,0.0
