run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_farthest_point,0.2,0.11805555555555558,0.8819444444444444,4.597705841064453,3.8615627459730604,4.7533850129984785,0.7361430950913928,10471.0,1284.0,0.8907698851552531,6370,0.6083468627638239
