gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.4707777777777778,0.2889924306967226,0.11805555555555558,0.8819444444444444,,45,22.732,9,4.886,7,5.754,15.284,30,0.0,0.07433748245239258,10,fec_simple_stratified,0.3
1,191,0.2704512765192377,0.215735131128375,0.11111111111111116,0.8680555555555556,0.11111111111111116,8,24.566343042071196,2,3.928802588996764,4,5.378640776699029,11.669902912621358,5,0.0011522769927978516,0.07788205146789551,10,fec_simple_stratified,0.3
2,172,0.2440294715447154,0.21082016661113465,0.11111111111111116,0.8680555555555556,0.11111111111111116,8,30.234756097560975,2,4.027439024390244,4,5.454268292682927,11.74390243902439,5,0.001232147216796875,0.08533668518066406,10,fec_simple_stratified,0.3
3,136,0.22134462759462756,0.19212770193511564,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,32.332417582417584,2,4.021978021978022,4,5.604395604395604,11.667582417582418,5,0.0013761520385742188,0.08806777000427246,10,fec_simple_stratified,0.3
4,124,0.21030954491725767,0.18044490158236387,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,32.68882978723404,2,3.768617021276596,4,5.523936170212766,10.829787234042554,5,0.0013346672058105469,0.08740448951721191,10,fec_simple_stratified,0.3
5,117,0.19558674209457497,0.16678245673929856,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,34.684073107049606,2,3.877284595300261,4,5.613577023498695,11.14621409921671,5,0.001329660415649414,0.08531689643859863,10,fec_simple_stratified,0.3
6,120,0.18298611111111113,0.1492976716604754,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,36.373684210526314,2,3.363157894736842,4,5.315789473684211,9.626315789473685,5,0.0014357566833496094,0.08498907089233398,10,fec_simple_stratified,0.3
7,96,0.1646039603960396,0.12312198716503463,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,35.225247524752476,2,3.047029702970297,4,5.099009900990099,8.51980198019802,5,0.0013499259948730469,0.07785868644714355,10,fec_simple_stratified,0.3
8,93,0.15772590772590772,0.11498057165973276,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,35.15970515970516,2,3.0565110565110567,4,5.125307125307125,8.631449631449632,5,0.0013883113861083984,0.07576227188110352,10,fec_simple_stratified,0.3
9,117,0.14160864519872354,0.07675415517881075,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,32.14099216710183,2,2.93733681462141,4,4.908616187989556,8.10704960835509,5,0.001332998275756836,0.07378983497619629,10,fec_simple_stratified,0.3
10,127,0.15307566279416146,0.11641916049014817,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,30.780160857908847,2,2.831099195710456,4,4.7399463806970505,7.6756032171581765,5,0.001493215560913086,0.07411766052246094,10,fec_simple_stratified,0.3
11,112,0.14522479954180986,0.10156339221771374,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,30.164948453608247,2,2.7757731958762886,4,4.631443298969073,7.430412371134021,5,0.0013432502746582031,0.07031655311584473,10,fec_simple_stratified,0.3
12,85,0.14410977242302547,0.09537682296584805,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,29.021686746987953,2,2.63855421686747,4,4.602409638554217,7.048192771084337,5,0.0013501644134521484,0.07053375244140625,10,fec_simple_stratified,0.3
13,108,0.1422371031746032,0.09070729182560816,0.11111111111111116,0.8611111111111112,0.11111111111111116,8,28.632653061224488,2,2.7193877551020407,4,4.724489795918367,7.3061224489795915,5,0.0013375282287597656,0.07026338577270508,10,fec_simple_stratified,0.3
14,97,0.14943479459608494,0.1208097265425006,0.10416666666666663,0.8888888888888888,0.10416666666666663,21,28.196029776674937,3,2.5781637717121586,6,4.650124069478908,6.905707196029777,9,0.001367807388305664,0.07131361961364746,10,fec_simple_stratified,0.3
15,76,0.1388397536687631,0.08077237562180184,0.10416666666666663,0.8402777777777778,0.10416666666666663,21,30.51179245283019,3,2.839622641509434,6,4.837264150943396,7.6674528301886795,9,0.0013270378112792969,0.07447028160095215,10,fec_simple_stratified,0.3
16,89,0.13861854555285213,0.0816861064360385,0.10416666666666663,0.8402777777777778,0.10416666666666663,21,30.51094890510949,3,2.8150851581508514,6,4.897810218978102,7.661800486618005,9,0.001636505126953125,0.12150263786315918,10,fec_simple_stratified,0.3
17,62,0.14190131912734655,0.09204212715650384,0.10416666666666663,0.8611111111111112,0.10416666666666663,21,32.72374429223744,3,2.91324200913242,6,4.997716894977169,7.926940639269406,9,0.0013968944549560547,0.07571029663085938,10,fec_simple_stratified,0.3
18,74,0.14733307250912886,0.11341534514617087,0.10416666666666663,0.8888888888888888,0.10416666666666663,21,32.41079812206573,3,3.103286384976526,6,5.176056338028169,8.544600938967136,9,0.001337289810180664,0.0778050422668457,10,fec_simple_stratified,0.3
19,58,0.1411041980894922,0.09815483411826983,0.10416666666666663,0.8819444444444444,0.10416666666666663,21,30.28054298642534,3,3.1063348416289593,6,5.205882352941177,8.561085972850679,9,0.0013310909271240234,0.07648229598999023,10,fec_simple_stratified,0.3
