run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
8,0,x[22],False,,,a6bd38b72dcc0454b8a42a4cb65ddd90,0.13194444444444442,False,0.0
8,0,x[9],False,,,69bef429543f2f30ec77a1d971243189,0.7777777777777778,False,0.0
8,0,x[24],False,,,ec409911f36a7e8340353ea8738d0cb5,0.1527777777777778,False,0.0
8,0,x[11],False,,,3ac72778eaf3198d0a09cc5496f7759f,0.18055555555555558,False,0.0
8,0,x[12],False,,,48ec2028291e8e6c86c70afd1c4934e1,0.20138888888888884,False,0.0
8,0,x[17],False,,,d39e7da357ad8b7aa9eda1c310ad714f,0.1527777777777778,False,0.0
8,0,x[9],True,x[9],0.7777777777777778,69bef429543f2f30ec77a1d971243189,0.7777777777777778,False,0.0
8,0,x[11],True,x[11],0.18055555555555558,3ac72778eaf3198d0a09cc5496f7759f,0.18055555555555558,False,0.0
8,0,x[24],True,x[24],0.1527777777777778,ec409911f36a7e8340353ea8738d0cb5,0.1527777777777778,False,0.0
8,0,x[10],False,,,05a9dc9a0fdf676d3f59e1b88bd49d1b,0.22916666666666663,False,0.0
8,0,x[12],True,x[12],0.20138888888888884,48ec2028291e8e6c86c70afd1c4934e1,0.20138888888888884,False,0.0
8,0,x[6],False,,,a21f8e28846e43c64e9b0ee03a6159bf,0.8472222222222222,False,0.0
8,0,x[6],True,x[6],0.8472222222222222,a21f8e28846e43c64e9b0ee03a6159bf,0.8472222222222222,False,0.0
8,0,x[16],False,,,56a9459e2e53cddd9250f994d84cc556,0.24305555555555558,False,0.0
8,0,x[13],False,,,f7e06dd59244fb4366c3144b92a59efd,0.2847222222222222,False,0.0
8,0,x[9],True,x[9],0.7777777777777778,69bef429543f2f30ec77a1d971243189,0.7777777777777778,False,0.0
8,0,x[20],False,,,8d3bd3e39618440f89ad2b4be3d63af0,0.17361111111111116,False,0.0
8,0,x[13],True,x[13],0.2847222222222222,f7e06dd59244fb4366c3144b92a59efd,0.2847222222222222,False,0.0
8,0,x[16],True,x[16],0.24305555555555558,56a9459e2e53cddd9250f994d84cc556,0.24305555555555558,False,0.0
8,0,x[15],False,,,df3c578f7cb47a681cbb82503b7347fa,0.20138888888888884,False,0.0
8,0,x[8],False,,,ff0361f3f292abadbbf57050770fa95e,0.4027777777777778,False,0.0
8,0,x[19],False,,,1ecf9d4fdfac3a3fbe7b2858667408b3,0.2222222222222222,False,0.0
8,0,x[20],True,x[20],0.17361111111111116,8d3bd3e39618440f89ad2b4be3d63af0,0.17361111111111116,False,0.0
8,0,x[24],True,x[24],0.1527777777777778,ec409911f36a7e8340353ea8738d0cb5,0.1527777777777778,False,0.0
8,0,x[20],True,x[20],0.17361111111111116,8d3bd3e39618440f89ad2b4be3d63af0,0.17361111111111116,False,0.0
8,0,x[22],True,x[22],0.13194444444444442,a6bd38b72dcc0454b8a42a4cb65ddd90,0.13194444444444442,False,0.0
8,0,x[19],True,x[19],0.2222222222222222,1ecf9d4fdfac3a3fbe7b2858667408b3,0.2222222222222222,False,0.0
8,0,x[24],True,x[24],0.1527777777777778,ec409911f36a7e8340353ea8738d0cb5,0.1527777777777778,False,0.0
8,0,x[19],True,x[19],0.2222222222222222,1ecf9d4fdfac3a3fbe7b2858667408b3,0.2222222222222222,False,0.0
8,0,x[24],True,x[24],0.1527777777777778,ec409911f36a7e8340353ea8738d0cb5,0.1527777777777778,False,0.0
8,0,x[24],True,x[24],0.1527777777777778,ec409911f36a7e8340353ea8738d0cb5,0.1527777777777778,False,0.0
8,0,x[17],True,x[17],0.1527777777777778,d39e7da357ad8b7aa9eda1c310ad714f,0.1527777777777778,False,0.0
8,0,x[22],True,x[22],0.13194444444444442,a6bd38b72dcc0454b8a42a4cb65ddd90,0.13194444444444442,False,0.0
8,0,x[15],True,x[15],0.20138888888888884,df3c578f7cb47a681cbb82503b7347fa,0.20138888888888884,False,0.0
8,0,x[19],True,x[19],0.2222222222222222,1ecf9d4fdfac3a3fbe7b2858667408b3,0.2222222222222222,False,0.0
8,0,x[13],True,x[13],0.2847222222222222,f7e06dd59244fb4366c3144b92a59efd,0.2847222222222222,False,0.0
8,0,x[21],False,,,fdbe08e8ddc8d5abd0eb12b15cbab518,0.20138888888888884,False,0.0
8,0,x[9],True,x[9],0.7777777777777778,69bef429543f2f30ec77a1d971243189,0.7777777777777778,False,0.0
8,0,x[24],True,x[24],0.1527777777777778,ec409911f36a7e8340353ea8738d0cb5,0.1527777777777778,False,0.0
8,0,x[16],True,x[16],0.24305555555555558,56a9459e2e53cddd9250f994d84cc556,0.24305555555555558,False,0.0
8,0,x[11],True,x[11],0.18055555555555558,3ac72778eaf3198d0a09cc5496f7759f,0.18055555555555558,False,0.0
8,0,x[15],True,x[15],0.20138888888888884,df3c578f7cb47a681cbb82503b7347fa,0.20138888888888884,False,0.0
8,0,x[17],True,x[17],0.1527777777777778,d39e7da357ad8b7aa9eda1c310ad714f,0.1527777777777778,False,0.0
8,0,x[20],True,x[20],0.17361111111111116,8d3bd3e39618440f89ad2b4be3d63af0,0.17361111111111116,False,0.0
8,0,x[18],False,,,2571b600a3a874fbeb362bb59c4106d2,0.2569444444444444,False,0.0
8,0,x[4],False,,,4c72d73fa25fdcfbd0dc38eb5206d570,0.8472222222222222,False,0.0
8,0,x[8],True,x[8],0.4027777777777778,ff0361f3f292abadbbf57050770fa95e,0.4027777777777778,False,0.0
8,0,x[11],True,x[11],0.18055555555555558,3ac72778eaf3198d0a09cc5496f7759f,0.18055555555555558,False,0.0
8,0,x[9],True,x[9],0.7777777777777778,69bef429543f2f30ec77a1d971243189,0.7777777777777778,False,0.0
8,0,x[23],False,,,78bae7d457cb76a12364fc25f61ca451,0.20833333333333337,False,0.0
8,0,"and_(x[18],x[13])",False,,,4ecfa549e0913c0ddc55487599d1c417,0.1875,False,0.0
8,0,x[15],True,x[15],0.20138888888888884,df3c578f7cb47a681cbb82503b7347fa,0.20138888888888884,False,0.0
8,0,"and_(x[20],x[12])",False,,,d8bd50853de79958ddf7131f0227999a,0.1597222222222222,False,0.0
8,0,x[15],True,x[15],0.20138888888888884,df3c578f7cb47a681cbb82503b7347fa,0.20138888888888884,False,0.0
8,0,x[16],True,x[16],0.24305555555555558,56a9459e2e53cddd9250f994d84cc556,0.24305555555555558,False,0.0
8,0,"and_(x[15],x[8])",False,,,54a71bd9de3467a22a678a6dccffe271,0.17361111111111116,False,0.0
8,0,not_(x[8]),False,,,12bd02e58a9895d117ec2297e2e7ac87,0.5972222222222222,False,0.0
8,0,x[24],True,x[24],0.1527777777777778,ec409911f36a7e8340353ea8738d0cb5,0.1527777777777778,False,0.0
8,0,not_(x[13]),False,,,943459bb7361915752f2398a56740f08,0.7152777777777778,False,0.0
8,0,x[9],True,x[9],0.7777777777777778,69bef429543f2f30ec77a1d971243189,0.7777777777777778,False,0.0
8,0,"and_(x[18],x[1])",True,x[18],0.2569444444444444,2571b600a3a874fbeb362bb59c4106d2,0.2569444444444444,False,0.0
8,0,not_(x[13]),True,not_(x[13]),0.7152777777777778,943459bb7361915752f2398a56740f08,0.7152777777777778,False,0.0
8,0,"or_(x[12],x[16])",False,,,8cdf2765e6c37c7ae1bc0ec1c79f2155,0.29166666666666663,False,0.0
8,0,"and_(x[11],x[23])",False,,,1a6de64b6fe45b88508f3d018656698a,0.1527777777777778,False,0.0
8,0,"or_(x[4],x[8])",False,,,3a63a9f21beca047fb2e04b5d365434d,0.8472222222222222,False,0.0
8,0,"and_(x[23],x[4])",False,,,d8fbbd8bd8fb277f832cdff1feb83fc6,0.20138888888888884,False,0.0
8,0,not_(x[8]),True,not_(x[8]),0.5972222222222222,12bd02e58a9895d117ec2297e2e7ac87,0.5972222222222222,False,0.0
8,0,x[15],True,x[15],0.20138888888888884,df3c578f7cb47a681cbb82503b7347fa,0.20138888888888884,False,0.0
8,0,"and_(x[6],x[14])",False,,,3b4e0435705bfa01b0b8adf4b4205fac,0.19444444444444442,False,0.0
8,0,"or_(x[12],x[4])",True,"or_(x[4],x[8])",0.8472222222222222,3a63a9f21beca047fb2e04b5d365434d,0.8472222222222222,False,0.0
8,0,"and_(x[19],x[10])",False,,,3ee3a3fbfda5346b747312602d7678bf,0.14583333333333337,False,0.0
8,0,x[4],True,x[4],0.8472222222222222,4c72d73fa25fdcfbd0dc38eb5206d570,0.8472222222222222,False,0.0
8,0,not_(x[20]),False,,,cefbaad5460c276a5a8d1d7685f55649,0.8263888888888888,False,0.0
8,0,not_(x[10]),False,,,6d2f3c03ac55432971f8fc4c4ae68ead,0.7708333333333334,False,0.0
8,0,"and_(x[6],x[23])",False,,,da55777207725b6c804d325c398d8d94,0.20138888888888884,False,0.0
8,0,"and_(x[12],x[18])",True,"and_(x[11],x[23])",0.1527777777777778,1a6de64b6fe45b88508f3d018656698a,0.1527777777777778,False,0.0
8,0,"or_(x[21],x[17])",False,,,77c4697e5fb74d346e2b3c7705b1ea68,0.20833333333333337,False,0.0
8,0,x[10],True,x[10],0.22916666666666663,05a9dc9a0fdf676d3f59e1b88bd49d1b,0.22916666666666663,False,0.0
8,0,x[10],True,x[10],0.22916666666666663,05a9dc9a0fdf676d3f59e1b88bd49d1b,0.22916666666666663,False,0.0
8,0,not_(x[23]),False,,,78c569a27208e664c8cd2c7dc8aa272b,0.7916666666666666,False,0.0
8,0,"and_(x[4],x[21])",False,,,62411af1d2325801ac32513895d39509,0.19444444444444442,False,0.0
8,0,x[6],True,x[6],0.8472222222222222,a21f8e28846e43c64e9b0ee03a6159bf,0.8472222222222222,False,0.0
8,0,x[6],True,x[6],0.8472222222222222,a21f8e28846e43c64e9b0ee03a6159bf,0.8472222222222222,False,0.0
8,0,"or_(x[14],x[1])",False,,,b7e1c261021f48d2ce0f1a0efb534df1,0.7847222222222222,False,0.0
8,0,not_(x[14]),False,,,89a4a680cc1dbfdf26fb03311444ad62,0.8055555555555556,False,0.0
8,0,not_(x[8]),True,not_(x[8]),0.5972222222222222,12bd02e58a9895d117ec2297e2e7ac87,0.5972222222222222,False,0.0
8,0,x[24],True,x[24],0.1527777777777778,ec409911f36a7e8340353ea8738d0cb5,0.1527777777777778,False,0.0
8,0,not_(x[13]),True,not_(x[13]),0.7152777777777778,943459bb7361915752f2398a56740f08,0.7152777777777778,False,0.0
8,0,not_(x[14]),True,not_(x[14]),0.8055555555555556,89a4a680cc1dbfdf26fb03311444ad62,0.8055555555555556,False,0.0
8,0,"and_(x[23],x[1])",True,x[23],0.20833333333333337,78bae7d457cb76a12364fc25f61ca451,0.20833333333333337,False,0.0
8,0,not_(x[4]),False,,,2b4510cd396c07a2515a0d2f83c61f00,0.1527777777777778,False,0.0
8,0,"and_(x[4],x[23])",True,"and_(x[23],x[4])",0.20138888888888884,d8fbbd8bd8fb277f832cdff1feb83fc6,0.20138888888888884,False,0.0
8,0,"and_(x[15],x[1])",True,x[15],0.20138888888888884,df3c578f7cb47a681cbb82503b7347fa,0.20138888888888884,False,0.0
8,0,"and_(x[23],x[22])",False,,,dd3dec7bab67c9c08525e18edf284223,0.125,False,0.0
8,0,x[6],True,x[6],0.8472222222222222,a21f8e28846e43c64e9b0ee03a6159bf,0.8472222222222222,False,0.0
8,0,"or_(x[16],x[4])",True,"or_(x[4],x[8])",0.8472222222222222,3a63a9f21beca047fb2e04b5d365434d,0.8472222222222222,False,0.0
8,0,x[9],True,x[9],0.7777777777777778,69bef429543f2f30ec77a1d971243189,0.7777777777777778,False,0.0
8,0,x[9],True,x[9],0.7777777777777778,69bef429543f2f30ec77a1d971243189,0.7777777777777778,False,0.0
8,0,x[23],True,x[23],0.20833333333333337,78bae7d457cb76a12364fc25f61ca451,0.20833333333333337,False,0.0
8,0,"and_(x[22],x[1])",True,x[22],0.13194444444444442,a6bd38b72dcc0454b8a42a4cb65ddd90,0.13194444444444442,False,0.0
8,0,x[15],True,x[15],0.20138888888888884,df3c578f7cb47a681cbb82503b7347fa,0.20138888888888884,False,0.0
8,0,"less_than_or_equal(x[0],x[3])",False,,,a3d1d84fddcb595727283d84b7ed37ca,0.45138888888888884,False,0.0
8,0,"not_(and_(x[10],x[8]))",False,,,c8d4dc4420ad498e1c1820f37f324559,0.8194444444444444,False,0.0
8,0,not_(x[16]),False,,,9e7107922611d8e6da70271478b1a3ca,0.7569444444444444,False,0.0
