run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_farthest_point,0.2,0.10416666666666663,0.8958333333333334,5.601449251174927,4.5663096440184745,5.950752898002975,1.0351396071564523,11084.0,936.0,0.9221297836938436,3205,0.2891555395164201
