run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
1,0,x[17],False,,,a96781005038bd8f4c1f6c03cce4fd68,0.1527777777777778,False,0.0
1,0,x[1],False,,,4f83fc4c36ff348884f54a9a779996d0,0.7847222222222222,False,0.0
1,0,x[9],False,,,6dc0f5a4ff95cc8a1c272d6adce88cd9,0.75,False,0.0
1,0,x[6],False,,,1717442d21b023d12217b207e82959b6,0.8541666666666666,False,0.0
1,0,x[12],False,,,ebde94554a2c7c1617365d1f40e3d6b2,0.19444444444444442,False,0.0
1,0,x[4],False,,,85020264539ef7543ded749f744101d3,0.8541666666666666,False,0.0
1,0,x[17],True,x[17],0.1527777777777778,a96781005038bd8f4c1f6c03cce4fd68,0.1527777777777778,False,0.0
1,0,x[23],False,,,dc73e80815da274ee2e76988f277723d,0.23611111111111116,False,0.0
1,0,x[19],False,,,e435aa9628b82f9e2e3427ee5f4a2719,0.22916666666666663,False,0.0
1,0,x[10],False,,,6ed17a01ab6fb4a8c0adc4f6a3fc3665,0.22916666666666663,False,0.0
1,0,x[19],True,x[19],0.22916666666666663,e435aa9628b82f9e2e3427ee5f4a2719,0.22916666666666663,False,0.0
1,0,x[17],True,x[17],0.1527777777777778,a96781005038bd8f4c1f6c03cce4fd68,0.1527777777777778,False,0.0
1,0,x[9],True,x[9],0.75,6dc0f5a4ff95cc8a1c272d6adce88cd9,0.75,False,0.0
1,0,x[15],False,,,25127fc1aafa37789b0731f497568008,0.2222222222222222,False,0.0
1,0,x[12],True,x[12],0.19444444444444442,ebde94554a2c7c1617365d1f40e3d6b2,0.19444444444444442,False,0.0
1,0,x[19],True,x[19],0.22916666666666663,e435aa9628b82f9e2e3427ee5f4a2719,0.22916666666666663,False,0.0
1,0,x[19],True,x[19],0.22916666666666663,e435aa9628b82f9e2e3427ee5f4a2719,0.22916666666666663,False,0.0
1,0,x[18],False,,,3a4ede4de1a6802d809e07f14826dfd9,0.2777777777777778,False,0.0
1,0,x[8],False,,,0b65fed8838179e4774e1cbaf214bbd2,0.45138888888888884,False,0.0
1,0,x[6],True,x[6],0.8541666666666666,1717442d21b023d12217b207e82959b6,0.8541666666666666,False,0.0
1,0,x[9],True,x[9],0.75,6dc0f5a4ff95cc8a1c272d6adce88cd9,0.75,False,0.0
1,0,x[9],True,x[9],0.75,6dc0f5a4ff95cc8a1c272d6adce88cd9,0.75,False,0.0
1,0,x[4],True,x[4],0.8541666666666666,85020264539ef7543ded749f744101d3,0.8541666666666666,False,0.0
1,0,x[12],True,x[12],0.19444444444444442,ebde94554a2c7c1617365d1f40e3d6b2,0.19444444444444442,False,0.0
1,0,x[10],True,x[10],0.22916666666666663,6ed17a01ab6fb4a8c0adc4f6a3fc3665,0.22916666666666663,False,0.0
1,0,x[9],True,x[9],0.75,6dc0f5a4ff95cc8a1c272d6adce88cd9,0.75,False,0.0
1,0,x[10],True,x[10],0.22916666666666663,6ed17a01ab6fb4a8c0adc4f6a3fc3665,0.22916666666666663,False,0.0
1,0,x[14],False,,,ed94b2eb359b7868356bdcbbde409467,0.1875,False,0.0
1,0,x[8],True,x[8],0.45138888888888884,0b65fed8838179e4774e1cbaf214bbd2,0.45138888888888884,False,0.0
1,0,x[11],False,,,d6d50d1ff7bb5267e139fb1d64e52a50,0.17361111111111116,False,0.0
1,0,x[15],True,x[15],0.2222222222222222,25127fc1aafa37789b0731f497568008,0.2222222222222222,False,0.0
1,0,x[1],True,x[1],0.7847222222222222,4f83fc4c36ff348884f54a9a779996d0,0.7847222222222222,False,0.0
1,0,x[10],True,x[10],0.22916666666666663,6ed17a01ab6fb4a8c0adc4f6a3fc3665,0.22916666666666663,False,0.0
1,0,x[18],True,x[18],0.2777777777777778,3a4ede4de1a6802d809e07f14826dfd9,0.2777777777777778,False,0.0
1,0,x[15],True,x[15],0.2222222222222222,25127fc1aafa37789b0731f497568008,0.2222222222222222,False,0.0
1,0,x[18],True,x[18],0.2777777777777778,3a4ede4de1a6802d809e07f14826dfd9,0.2777777777777778,False,0.0
1,0,x[12],True,x[12],0.19444444444444442,ebde94554a2c7c1617365d1f40e3d6b2,0.19444444444444442,False,0.0
1,0,x[4],True,x[4],0.8541666666666666,85020264539ef7543ded749f744101d3,0.8541666666666666,False,0.0
1,0,x[8],True,x[8],0.45138888888888884,0b65fed8838179e4774e1cbaf214bbd2,0.45138888888888884,False,0.0
1,0,x[1],True,x[1],0.7847222222222222,4f83fc4c36ff348884f54a9a779996d0,0.7847222222222222,False,0.0
1,0,x[17],True,x[17],0.1527777777777778,a96781005038bd8f4c1f6c03cce4fd68,0.1527777777777778,False,0.0
1,0,x[16],False,,,3010460ca486845d921533fd174a9361,0.2152777777777778,False,0.0
1,0,x[9],True,x[9],0.75,6dc0f5a4ff95cc8a1c272d6adce88cd9,0.75,False,0.0
1,0,x[17],True,x[17],0.1527777777777778,a96781005038bd8f4c1f6c03cce4fd68,0.1527777777777778,False,0.0
1,0,x[14],True,x[14],0.1875,ed94b2eb359b7868356bdcbbde409467,0.1875,False,0.0
1,0,x[13],False,,,171b7c4e2500b33aab4622f2e6317335,0.32638888888888884,False,0.0
1,0,x[12],True,x[12],0.19444444444444442,ebde94554a2c7c1617365d1f40e3d6b2,0.19444444444444442,False,0.0
1,0,x[10],True,x[10],0.22916666666666663,6ed17a01ab6fb4a8c0adc4f6a3fc3665,0.22916666666666663,False,0.0
