mode,sample_fraction,fake_hit_threshold,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_rate_overall_mean
fec_simple_farthest_point,0.1,0.0,0.22879120879120873,0.7712087912087913,0.06146550178527828,0.06146550178527828,0.15701032999786543,0.0,339.2,25.2,0.9303199162292219,0.0,0.1149744672726194,0.11497446727261944,0.0165367464365086,0.0165367464365086,0.023209428352232487,0.0,19.92887352561604,8.133879763065101,0.024073462492720465,0.0,0.0
fec_simple_farthest_point,0.2,0.0,0.1503296703296703,0.8496703296703296,0.0557129621505737,0.0557129621505737,0.3273514458036516,0.0,354.3,28.5,0.9251102704959837,0.0,0.09317333512316536,0.09317333512316531,0.012235818571577683,0.012235818571577683,0.04872007943397779,0.0,16.607528413343147,7.749193506423749,0.02182431651127737,0.0,0.0
fec_simple_farthest_point,0.3,0.0,0.25890109890109886,0.7410989010989011,0.04531528949737544,0.04531528949737544,0.610195850598393,0.0,350.1,22.1,0.9402207540208314,0.0,0.10262018351653829,0.10262018351653829,0.016179876429516696,0.016179876429516696,0.13154693492941347,0.0,23.666220653074294,7.462573282722254,0.02110424613811363,0.0,0.0
fec_simple_stratified,0.1,0.0,0.21978021978021972,0.7802197802197802,0.05748472213745113,0.05748472213745113,0.06759705329604909,0.0,357.5,23.3,0.9388980341654312,0.0,0.12417485169316761,0.12417485169316761,0.016041584515025596,0.016041584515025596,0.01701235447217158,0.0,18.78430195668712,6.694027188471825,0.016191406455985168,0.0,0.0
fec_simple_stratified,0.2,0.0,0.27824175824175823,0.7217582417582418,0.05471975803375238,0.05471975803375238,0.06500915540091225,0.0,350.5,21.1,0.9426154992278539,0.0,0.10918100885281773,0.10918100885281776,0.015266049746783987,0.015266049746783987,0.016673675177169625,0.0,22.370739817896048,5.752390807307863,0.01779457762644804,0.0,0.0
fec_simple_stratified,0.3,0.0,0.21890109890109888,0.7810989010989011,0.0587774038314819,0.0587774038314819,0.06915098750614557,0.0,331.8,27.6,0.9221801665276788,0.0,0.12579878816767665,0.12579878816767667,0.013835974995168315,0.013835974995168315,0.015153557026947338,0.0,31.870989943834502,9.707728879609277,0.028344826993741364,0.0,0.0
