mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.8155148848218156,0.5024093723660416,0.49786565958183115,0.5594559455945595,-0.003941664007670607,0.3878793078470122,0.07678431934441461,0.07142869734870508,0.496452405103908,0.053912014431735766
farthest_point,0.1,1,0.9700349368449341,0.4682352785968245,0.4706231072967165,0.48683149690943295,0.001667949313071591,0.17049093273596325,0.08726454793583237,0.08515982575640213,0.4998265604450748,0.05377520178017836
farthest_point,0.1,2,0.9870531195055677,0.44066704194362616,0.4436744502944088,0.318557195375353,0.0023920926073411545,0.11304538371775825,0.10571448921190552,0.10517743003765742,0.4659168473557709,0.04801272806906676
farthest_point,0.1,3,0.9945095506136384,0.4017756348654052,0.4039974781762176,0.16868136938267048,0.0017720775425859854,0.07389387222156749,0.11658820486709962,0.11742572597971132,0.37447024582182464,0.037249775574146
farthest_point,0.1,4,0.9981450325697769,0.3708782501677307,0.37238228389386663,0.08985807342219922,0.001307655863110761,0.043029368180997556,0.11587835926817296,0.11661910900484196,0.2859783209669048,0.029522352524064783
farthest_point,0.1,5,0.9984600906835487,0.3575457687144774,0.3589650183563264,0.07832149884506802,0.001245713678342645,0.03921145235449041,0.11249363968896833,0.11334001311385025,0.26867683499648787,0.02938797762541864
farthest_point,0.1,6,0.9987654846536972,0.3527162463314539,0.35429844090607787,0.08905538291260483,0.0014054383174471716,0.03511397610870325,0.11019600201844809,0.11100582620643568,0.28482366770845147,0.030568599037213266
farthest_point,0.1,7,0.998937074829932,0.3506693420079247,0.35192973834555463,0.1096938775510204,0.001118372132402744,0.032585201551484554,0.10940185782465195,0.1097387632436325,0.31250780914857507,0.033215731721239435
farthest_point,0.1,8,0.999271137026239,0.3506447071899511,0.3518241712269323,0.13604013033784942,0.0010644795951775883,0.02698762183902862,0.1099271189236756,0.1092689420064325,0.3428311731384858,0.03668839153502659
farthest_point,0.1,9,0.9991051263476372,0.350339990982318,0.35137059003552373,0.16529594750074572,0.0008976868503011587,0.029901051043553624,0.1105344963126356,0.10974783289496975,0.37144743536680325,0.04059029044440418
farthest_point,0.1,10,0.9990174719125123,0.35070687387244304,0.35128712473964296,0.19556580802255544,0.0004386517266178925,0.031329901468804856,0.11188810667237473,0.11013480942117837,0.39663562970948457,0.043327945464206465
farthest_point,0.1,11,0.9990584610117265,0.352095164659421,0.35190760764243595,0.23226054951639133,-0.00031153046217670123,0.03067005856869395,0.11307213101603393,0.11013547701818871,0.4222743026218076,0.04669831988588409
farthest_point,0.1,12,0.9989588304195046,0.3498139864796398,0.3493885945731852,0.25968504620190014,-0.0005972546100957026,0.03225035730654904,0.11312141518786369,0.10852795305491075,0.4384617691213409,0.04908449851823728
farthest_point,0.1,13,0.9991366658033325,0.34919280509231254,0.3485514205211175,0.27946127946127947,-0.0007438315519123609,0.02936986296754541,0.11304970359222868,0.1075120029523747,0.4487345236809225,0.050021399270159375
farthest_point,0.1,14,0.9990913811007269,0.34725341351299516,0.3465616426091504,0.2892869505019038,-0.0007893521328100777,0.03012960854324185,0.1121553088250932,0.10613920035160318,0.45343137382763204,0.05081204675176795
farthest_point,0.1,15,0.9993588647632073,0.34700132993619154,0.3462010933159847,0.3020601812275603,-0.0009105415585155729,0.02531253014616992,0.11227877669630154,0.10600706877553934,0.45915120401054454,0.05186536319534987
farthest_point,0.1,16,0.9994417965563142,0.34717857756610115,0.3460163828900142,0.30812830091459487,-0.0012623242044857415,0.023619734388881583,0.11310128329400186,0.10629902799503696,0.4617198837932792,0.05256127603146205
farthest_point,0.1,17,0.9994503636056148,0.34527939099833,0.34481154591504665,0.315237612041265,-0.0005503685107946922,0.023437881606903348,0.11224358555547785,0.10564786793744256,0.4646104389655772,0.05302883096788157
farthest_point,0.1,18,0.9992367383284569,0.34648742586361936,0.34462705452401415,0.3208667260314633,-0.0019644167335300796,0.027616645400262152,0.11274799226769931,0.1046651780209868,0.46680967230479803,0.05466063838962045
farthest_point,0.1,19,0.9997044667736216,0.34447139217188627,0.3436571661050256,0.32609980579245124,-0.0008667238359883824,0.017188539393751836,0.11053038576995307,0.10282903262014147,0.46878430269642807,0.05387684125580034
farthest_point,0.1,20,0.9993663935118695,0.3447072391660075,0.3434738257434041,0.3361493621694686,-0.0013031447727739032,0.025163565545221103,0.11123181380825606,0.10297517326499371,0.4723906947459152,0.05428732362284552
farthest_point,0.1,21,0.9998316710853007,0.3458388700823147,0.3441372168489957,0.34768337331145055,-0.001713575599448597,0.012973071343201588,0.11282605094917257,0.1035843593901911,0.47623486352242345,0.05573379012092374
farthest_point,0.1,22,0.9995365493996208,0.3454267729685028,0.3436388623664798,0.35369707183484306,-0.0018605507967210113,0.02152291369494823,0.11211120202214875,0.10268604414059632,0.47811656864231317,0.055303117971425085
farthest_point,0.1,23,0.9995381644134688,0.3452060918457356,0.343401521785517,0.357838609455034,-0.0018550668689219384,0.021485397236779377,0.11226627241589582,0.10239329236332956,0.479364307221891,0.05569553082295641
farthest_point,0.1,24,0.9995801847187238,0.3454680906381872,0.34374602447650304,0.36154492023509655,-0.0017839423380985118,0.02048509302897707,0.11233487121112837,0.10240118680845053,0.48044790652816216,0.055778989451337725
farthest_point,0.1,25,0.9995798672380473,0.3456283824895122,0.34418303456619564,0.36522140996554914,-0.001504202600749112,0.020492834123544537,0.11291465660795418,0.10261537872500782,0.48149219273870386,0.05571650964697319
farthest_point,0.1,26,0.9995815724507302,0.3447741439076363,0.3431935513612571,0.3675467592786309,-0.0016425545527181601,0.02045122166658644,0.1127342457474712,0.10191139988007812,0.48213705418937236,0.055925808019127075
