mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,25.43613629941052,0.9942811956193016,0.3535687187547451,0.35357125365392467,0.33563539792004415,-0.0008196396357454964,14.664925701317904,0.07540623089078013,0.11498327430880541,0.10754909232787878,0.4722121107967211,0.052939286718581495
farthest_point,0.2,25.567033533808527,0.9523754380518509,0.33942988622823117,0.3450571089840164,0.2368440720199539,-0.0003150313817056018,14.670322220938917,0.2129705685004306,0.12945397808531173,0.12685952616380133,0.42514580742254615,0.031829117413391846
farthest_point,0.3,25.612349291434096,0.9256862311178867,0.32303457303700794,0.33151868246719357,0.14982255116509707,-0.0006265359765568761,14.670210707234052,0.26228082780990614,0.1332892760019584,0.13379952393704275,0.35689740028120376,0.017521787924817657
farthest_point,0.5,25.673695879790856,0.8952601019467028,0.3218681399594058,0.33299565226837113,0.06328917612228353,-0.00035550876525015603,14.662152768943299,0.3062179808715996,0.1286885053638428,0.13090853908876993,0.24348235317584527,0.00813709375564413
stratified,0.1,25.459316361986353,0.9943987814431481,0.3538969511192537,0.35846874707301285,0.4185122985957497,0.003783454223274005,14.646562794426707,0.07463139357891123,0.11959177054957817,0.10738754879056996,0.4933150661796717,0.06950659695037192
stratified,0.2,25.596605035715694,0.9526454608837497,0.3333957609087153,0.3354152548939981,0.22243379770314534,-0.003585337548669761,14.674457778809211,0.21239606103065164,0.13086111487429128,0.12715439565372513,0.41588099661141636,0.03644369065274799
stratified,0.3,25.67163481554986,0.9271275081417412,0.33024422333620157,0.3350457145296375,0.1665720430956883,-0.0033190753617596404,14.660661833706797,0.2599270893705083,0.12869350080673453,0.12950222841736955,0.3725933407276855,0.024224467257013625
stratified,0.5,25.62080283049745,0.9015217238193486,0.3243285247989266,0.33494385813823524,0.0727336755451152,-9.98140115929748e-05,14.692317399968694,0.2979602411415736,0.13050579153354253,0.13238561717199693,0.25969884094237417,0.008257510269909826
