mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.06319115323854656,0.9368088467614534,6.594774182637533,6.594774182637533,7.098100209531064,0.0,25033.9,253.03333333333333,0.990259357628266,0.0,0.0,0.010550273527370606,0.01055027352737061,2.2359938873455483,2.2359938873455483,2.236281720327697,0.0,1794.9821605427358,209.64485578128443,0.007598143598363703,0.0,0.0,0.0
farthest_point,0.2,0.061927330173775635,0.9380726698262244,6.683215840657552,6.683215840657552,7.196550965961069,0.0,24927.1,369.06666666666666,0.985949410600172,0.0,0.0,0.008986706258027086,0.008986706258027104,2.7859373825617233,2.7859373825617233,2.8045706323211306,0.0,1353.8839031960365,389.92443142514446,0.01454971921497686,0.0,0.0,0.0
farthest_point,0.3,0.0592417061611374,0.9407582938388627,7.319183778762818,7.319183778762818,7.852784783253446,0.0,24929.666666666668,571.7666666666667,0.978136824624701,0.0,0.0,0.008631145895511972,0.008631145895511977,2.8096664290401696,2.8096664290401696,2.806610937566725,0.0,1713.9893102220785,522.7503345022576,0.01985425078518024,0.0,0.0,0.0
farthest_point,0.5,0.05892575039494466,0.9410742496050554,6.766516852378845,6.766516852378845,7.346330604655668,0.0,25017.666666666668,485.9,0.981598099266497,0.0,0.0,0.008538116345574477,0.008538116345574475,2.401688665140385,2.401688665140385,2.402555947067296,0.0,2534.6095469629154,494.6076121533109,0.01842873342906927,0.0,0.0,0.0
stratified,0.1,0.06382306477093201,0.9361769352290679,6.027147380510966,6.027147380510966,6.533301912993193,0.0,25301.933333333334,160.23333333333332,0.9939566510485118,0.0,0.0,0.00845440010126991,0.008454400101269936,2.281895212964174,2.281895212964174,2.2950405777053335,0.0,1711.3233852457247,152.11589514431276,0.005504940727375497,0.0,0.0,0.0
stratified,0.2,0.06319115323854654,0.9368088467614535,6.3841865460077925,6.3841865460077925,6.890705544113492,0.0,25048.7,295.6,0.9889885988681517,0.0,0.0,0.0069582039638373385,0.006958203963837339,2.2907680608903425,2.2907680608903425,2.2978464419469726,0.0,2038.1573892448373,309.0885094381004,0.010740453744155817,0.0,0.0,0.0
stratified,0.3,0.06271721958925745,0.9372827804107425,6.400784126917521,6.400784126917521,6.907887970656157,0.0,24814.266666666666,317.3,0.9878226664589813,0.0,0.0,0.007610862224610339,0.007610862224610356,2.9964122014243757,2.9964122014243757,3.0136065061582697,0.0,2354.9184548278713,419.5053555478562,0.015440168502522531,0.0,0.0,0.0
stratified,0.5,0.061769352290679265,0.9382306477093209,7.2667329947153725,7.2667329947153725,7.782869978838911,0.0,25643.933333333334,470.6,0.9828122556819281,0.0,0.0,0.00797592768490637,0.00797592768490642,2.986160630955996,2.986160630955996,3.0147016776424436,0.0,1951.4069784531252,416.2094504773608,0.014645124570339663,0.0,0.0,0.0
