mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
farthest_point,0.1,0,0.0,0.6279776583551616,0.3468225187944652,0.06808846761453392,0.9323854660347551,,7.733333333333333,12.112942162569022,1.8666666666666667,2.7167532934468555,4.733333333333333,5.264411308905198,8.169224180757867,5.433333333333334,0.0,0.05686589082082107,0.0,0.05797188905712429,0.02546612910257179,0.009672840135760908,0.010011361464616085,,6.850466326381649,1.6764948089152116,1.6478942792411033,0.36319635000235334,1.062491830033949,0.28853556093810273,1.1272209155468298,4.469775037839029,0.0,0.004161037431529653
farthest_point,0.1,1,398.56666666666666,0.34489581920926676,0.3281088590810013,0.06666666666666662,0.9341232227488151,0.06666666666666662,11.0,16.34854546786102,2.7,3.10789582651215,5.233333333333333,5.811684128062794,9.280433886972967,7.966666666666667,0.0033979415893554267,0.15921916166941322,22.94004262322884,0.05122820398051678,0.019432377003308982,0.009936293961147804,0.010336390396812436,0.009936293961147804,9.85900603509299,2.375879927597116,2.3544284515213736,0.47845344243599147,1.382831234179436,0.33576702083766125,1.333434342684387,6.916084312833543,0.0003114069507639625,0.02019678120437763
farthest_point,0.1,2,306.2,0.17927182649395804,0.24165762040056293,0.06587677725118479,0.9320695102685623,0.06587677725118479,12.966666666666667,16.31979077947143,3.2,2.8041944343588767,5.533333333333333,5.4757006779614406,8.024708455850107,9.3,0.0036414623260497565,0.10507230758666988,47.482207193853135,0.04816121893406992,0.04923324262675899,0.009816263117160188,0.009966388812377616,0.009816263117160188,11.1638802493677,4.065787713448287,2.7856776554368237,0.9361048802313707,1.5648926125740668,0.6980050647154222,2.4824040819104933,7.819420268366021,0.0003312929269545602,0.020451259511105116
farthest_point,0.1,3,242.23333333333332,0.14241517473706772,0.20210372944291957,0.06524486571879932,0.9322274881516588,0.06524486571879932,14.666666666666666,16.081541924190443,3.4,2.44232803502272,5.766666666666667,5.154199009386873,6.826492722894373,10.1,0.00377736886342362,0.09876711368560787,55.968254891103726,0.05249041496897589,0.07064505677849062,0.010141392635515976,0.00949051393104305,0.010141392635515976,11.74828592698621,5.190500764096181,2.7760883751542687,1.2398257927288678,1.6669999666733315,0.9017965616641572,3.154169617937799,7.900843836789417,0.00031716276548819384,0.02579152375422885
farthest_point,0.1,4,213.46666666666667,0.13533088459642215,0.19558740342848466,0.06524486571879932,0.9325434439178515,0.06524486571879932,14.666666666666666,16.62647552235727,3.4,2.3272319707222726,5.766666666666667,5.046800216265333,6.437562609621868,10.1,0.00390992164611812,0.09801805019378658,44.39274214954011,0.04903828283750705,0.06530090595053566,0.010141392635515976,0.010504044366432451,0.010141392635515976,11.74828592698621,5.603359354532653,2.7760883751542687,1.2523515802808147,1.6669999666733315,0.9027580004873944,3.1111433513939266,7.900843836789417,0.0004636740743292817,0.025458939487987935
farthest_point,0.1,5,193.83333333333334,0.13365099380684745,0.19425856879098774,0.06524486571879932,0.933175355450237,0.06524486571879932,14.666666666666666,17.0789530792024,3.4,2.2492299310143826,5.766666666666667,4.960345347116098,6.166270021710845,10.1,0.003956945737202907,0.09836610953013097,35.12272135748532,0.05170529841278909,0.0663274039735771,0.010141392635515976,0.010042473981240323,0.010141392635515976,11.74828592698621,6.010456292961671,2.7760883751542687,1.2922625394978053,1.6669999666733315,0.8860855280538578,3.1269563237381566,7.900843836789417,0.00035375824025531247,0.02636677452609406
farthest_point,0.1,6,183.2,0.13505254320997404,0.19502263798158095,0.06524486571879932,0.9331753554502369,0.06524486571879932,14.666666666666666,17.639555233259557,3.4,2.211702725718704,5.766666666666667,4.913284072278952,6.032035304412038,10.1,0.0039188782374063634,0.09760908285776769,35.598127291567835,0.05462121356943328,0.07098163080754713,0.010141392635515976,0.010408572770950529,0.010141392635515976,11.74828592698621,6.5746809593599185,2.7760883751542687,1.369488017616532,1.6669999666733315,0.9215105247954031,3.251876552416208,7.900843836789417,0.000324501405202942,0.027379939776355743
farthest_point,0.1,7,173.4,0.13191375775906103,0.19157183393312208,0.06508688783570296,0.9331753554502369,0.06508688783570296,15.466666666666667,18.399344354427058,3.566666666666667,2.1948252230240985,5.9,4.900055884674414,5.994377532085021,10.633333333333333,0.003987169265747023,0.10095015366872148,29.58220185629641,0.05223047997726099,0.06771884733183475,0.010011361464616021,0.010480258003552609,0.010011361464616021,12.406270815823564,7.163391457690715,2.951647374301718,1.4426689764289742,1.903505538035898,0.9484435525895102,3.428716856707432,8.52636434178653,0.0003230856991945712,0.029483358361815374
farthest_point,0.1,8,163.93333333333334,0.13688806102233061,0.19878107347274554,0.0649289099526066,0.9330173775671405,0.0649289099526066,15.333333333333334,19.241287906776737,3.433333333333333,2.2586003321933754,5.866666666666666,4.946355137911109,6.1564987816387395,10.4,0.00397253036499019,0.1026420434315999,30.1760758806634,0.055278283924700265,0.06887265128543278,0.010175786992219847,0.01064916243055462,0.010175786992219847,12.193805348983101,7.7988550237486365,2.6917569644296555,1.490115403001704,1.8571184369578826,0.9810676709409675,3.518640330854913,8.134699338840578,0.0003377519475768425,0.030196337220488097
farthest_point,0.1,9,160.9,0.13649927290077463,0.19442757173410188,0.0649289099526066,0.9330173775671405,0.0649289099526066,15.333333333333334,19.98237633926577,3.433333333333333,2.3190893928346252,5.866666666666666,4.9850361790784925,6.311835542909985,10.4,0.00403758684794104,0.10431219736735022,29.22481822013612,0.056618016907696404,0.07572295438456764,0.010175786992219847,0.010719238833293789,0.010175786992219847,12.193805348983101,8.382016762256335,2.6917569644296555,1.6515665211120798,1.8571184369578826,1.0655846338982091,3.9132412768362546,8.134699338840578,0.00036720106809488736,0.032812585888555824
farthest_point,0.1,10,163.33333333333334,0.14230784331200455,0.20424472068521862,0.0649289099526066,0.9334913112164297,0.0649289099526066,15.333333333333334,20.70701802637271,3.433333333333333,2.4143120962742732,5.866666666666666,5.050035702092992,6.574894209961779,10.4,0.0040084203084309435,0.10649028619130449,30.55195938433773,0.059529299075793414,0.07302629781157646,0.010175786992219847,0.011113606532045248,0.010175786992219847,12.193805348983101,8.84049878541508,2.6917569644296555,1.7921249900635319,1.8571184369578826,1.153557773054061,4.2648475396687155,8.134699338840578,0.0004243048837416101,0.034656253566748646
