run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_farthest_point,0.4,0.1071428571428571,0.8928571428571429,2.85491943359375,2.85491943359375,3.031440377999388,0.0,7356.0,1132.0,0.8666352497643732,0,0.0
