run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_farthest_point,0.4,0.059523809523809534,0.9404761904761905,2.6021170616149902,2.6021170616149902,2.7169450189976487,0.0,8053.0,1098.0,0.8800131133209486,0,0.0
