run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_stratified,0.3,0.1071428571428571,0.8928571428571429,1.4811079502105713,1.4811079502105713,1.5813363979978021,0.0,6930.0,439.0,0.9404261093771203,0,0.0
