run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
2,0,x[6],False,,,257fa18405517578ad93af8825438c3e,0.8214285714285714,False,0.0
2,0,x[1],False,,,13859898572534e912b64d1f61b2dacf,0.8095238095238095,False,0.0
2,0,x[1],True,x[1],0.8095238095238095,13859898572534e912b64d1f61b2dacf,,,
2,0,x[4],False,,,d531a3b0109886a9c9e9617e7045d395,0.7976190476190477,False,0.0
2,0,x[6],True,x[6],0.8214285714285714,257fa18405517578ad93af8825438c3e,,,
2,0,"and_(x[6],x[6])",False,,,1c7c389b0a534d27d71b398a5e2bdc9b,0.8214285714285714,False,0.0
2,0,not_(x[1]),False,,,dd12f0856a3d2a8b3ebb1873128e4efe,0.19047619047619047,False,0.0
2,0,x[6],True,x[6],0.8214285714285714,257fa18405517578ad93af8825438c3e,,,
2,0,not_(x[1]),True,not_(x[1]),0.19047619047619047,dd12f0856a3d2a8b3ebb1873128e4efe,,,
2,0,"less_than_or_equal(x[5],x[0])",False,,,16dd9c00326469934c9e619977aabb7d,0.2142857142857143,False,0.0
2,0,"greater_than_or_equal(x[5], x[3])",False,,,0a99c5e23c3e6248e6b7c4469d32b2b7,0.7738095238095238,False,0.0
2,0,"less_than_or_equal(x[0],x[0])",False,,,1550525844a111a431abeaae3a730991,0.8095238095238095,False,0.0
2,0,"greater_than_or_equal(x[5], x[2])",False,,,b302f5b98e51da117f79b97f3e425c23,0.7857142857142857,False,0.0
2,0,"greater_than_or_equal(x[2], x[3])",False,,,98666ccaf7ab73fb1c3fa094956ada8b,0.75,False,0.0
2,0,x[1],True,x[1],0.8095238095238095,13859898572534e912b64d1f61b2dacf,,,
2,0,"less_than_or_equal(x[3],x[0])",False,,,da52c2fb9dbde959b4d47798c7a164a1,0.7142857142857143,False,0.0
2,0,"greater_than_or_equal(x[3], x[2])",False,,,0648a120b5543226c7bbb41cea3182b1,0.23809523809523814,False,0.0
