run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.2,0.09523809523809523,0.9047619047619048,2.669541835784912,2.669541835784912,2.837737952999305,0.0,8656.0,372.0,0.9587948604342047,0,0.0
