mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.7409065472859541,0.5929992087469429,0.5286177105831533,0.0,0.0,0.4381370053701924,0.2723240786372176,0.24343837115793665,0.0,0.0
farthest_point,0.1,1,0.9367293309076208,0.39443322646279055,0.48341700897611434,0.0,0.0,0.2434491559340101,0.2598064885987273,0.21327824994854264,0.0,0.0
farthest_point,0.1,2,0.9697539149888144,0.3143013134016179,0.5154973231896309,0.0,0.0,0.17126371288945505,0.22581720887525542,0.21288128389448469,0.0,0.0
farthest_point,0.1,3,0.9838974696023661,0.3069541861500779,0.4953838678328474,0.0,0.0,0.12586992854700121,0.22449494070418377,0.2260378279673311,0.0,0.0
farthest_point,0.1,4,0.985940381069453,0.30066736427291246,0.5100182149362477,0.0,0.0,0.1177367659062997,0.22203332099838674,0.22524592277217326,0.0,0.0
farthest_point,0.1,5,0.9915179877157063,0.30252142154797024,0.49425287356321834,0.0,0.0,0.09170642154125734,0.2240915012909365,0.2165965234457683,0.0,0.0
farthest_point,0.1,6,0.9913353364544756,0.30419784041057035,0.5157450076804915,0.0,0.0,0.09268002563210331,0.22627937290402436,0.20380220874521518,0.0,0.0
farthest_point,0.1,7,0.9926231727125068,0.3013819491115461,0.4954128440366973,0.0,0.0,0.08557107984981699,0.22423361145018983,0.21149404939117417,0.0,0.0
farthest_point,0.1,8,0.9943723516949152,0.3006073259585477,0.48599439775910364,0.0,0.0,0.07480626898622243,0.22464114983560995,0.22068091957076666,0.0,0.0
farthest_point,0.1,9,0.9934244455905106,0.30409675226352706,0.49031279178338,0.0,0.0,0.08082274737780984,0.2276342996107184,0.2146661887844856,0.0,0.0
farthest_point,0.1,10,0.9945341458817616,0.3058425834010167,0.48535851122058016,0.0,0.0,0.07372908894728389,0.22904554634958413,0.20799547355475204,0.0,0.0
farthest_point,0.1,11,0.9952156083012302,0.3049222998183478,0.487012987012987,0.0,0.0,0.06900363247570745,0.22841957413607736,0.20503445979022003,0.0,0.0
farthest_point,0.1,12,0.9951681957186544,0.3123984828397587,0.4501205545509343,0.0,0.0,0.06934304542441408,0.2338675932713531,0.2132541302797464,0.0,0.0
farthest_point,0.1,13,0.9957262420609011,0.3094968419558583,0.5054563492063492,0.0,0.0,0.06523413931506214,0.23199257920298175,0.19422097520673318,0.0,0.0
farthest_point,0.1,14,0.9955016277005031,0.3139009453594149,0.47509398496240596,0.0,0.0,0.06691888333013332,0.23459275866780893,0.21170453241453113,0.0,0.0
farthest_point,0.1,15,0.9951875688525541,0.31495807947975274,0.5077452667814113,0.0,0.0,0.06920456382274949,0.23601282911520832,0.18632006302172943,0.0,0.0
farthest_point,0.1,16,0.9956719689730763,0.3185185782566385,0.5160791589363017,0.0,0.0,0.06564525248906974,0.23837699087552378,0.1944806171931919,0.0,0.0
farthest_point,0.1,17,0.995526227491332,0.3218171045521905,0.4934523809523809,0.0,0.0,0.06673648078980955,0.24105262761083543,0.20949421463066428,0.0,0.0
farthest_point,0.1,18,0.9962651206867719,0.3219148335251737,0.46677327647476896,0.0,0.0,0.060999426142741675,0.24062043809414718,0.17753832061692407,0.0,0.0
farthest_point,0.1,19,0.9961998127443961,0.31899075419641537,0.4684265010351967,0.0,0.0,0.06152841483758741,0.2376647345353487,0.21411144365717114,0.0,0.0
farthest_point,0.1,20,0.9970864713319774,0.320864772196231,0.5233602875112309,0.0,0.0,0.05389842315618577,0.2398463935346007,0.19846459395803961,0.0,0.0
farthest_point,0.1,21,0.9965036875170719,0.3242864713452948,0.4802827380952381,0.0,0.0,0.059026166078696665,0.2425385683680038,0.1956516330089754,0.0,0.0
farthest_point,0.1,22,0.9970210691653577,0.32208110862771877,0.4867965367965368,0.0,0.0,0.054498227546633804,0.2411284158419871,0.19568991020714033,0.0,0.0
farthest_point,0.1,23,0.9965609887157443,0.3209266020653921,0.47953869047619047,0.0,0.0,0.058542159899021125,0.24028712271350047,0.1920677179589496,0.0,0.0
farthest_point,0.1,24,0.9969624300559552,0.32224118533451435,0.45384294068504594,0.0,0.0,0.05503038354291027,0.240839287472837,0.2013780518844947,0.0,0.0
farthest_point,0.1,25,0.9970970863348028,0.3241255635314294,0.4955908289241623,0.0,0.0,0.05380043454703418,0.24216663448054732,0.20003695352707604,0.0,0.0
farthest_point,0.1,26,0.9970448548812665,0.32083125406402635,0.5263605442176871,0.0,0.0,0.05428086436361113,0.24011344332329737,0.19171728804138713,0.0,0.0
farthest_point,0.1,27,0.9973656480505796,0.3245962568862727,0.5183333333333333,0.0,0.0,0.05125828849295532,0.2426036989689975,0.1780820277759102,0.0,0.0
