gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.4889204545454545,0.07898050870850348,0.050000000000000044,0.625,,10,15.787878787878787,2,3.484848484848485,6,5.46969696969697,10.621212121212121,7,0.0,0.022242069244384766,9,baseline_simple,1.0
1,198,0.44749423963133633,0.14216031435790683,0.050000000000000044,0.94375,0.0,10,24.055299539170505,2,4.299539170506913,6,6.235023041474655,13.04147465437788,7,0.001590728759765625,0.0678558349609375,9,baseline_simple,1.0
2,188,0.4004648760330578,0.1984096527269592,0.050000000000000044,0.95,0.0,10,28.785123966942148,2,4.628099173553719,6,6.855371900826446,14.152892561983471,7,0.001463174819946289,0.07413625717163086,9,baseline_simple,1.0
3,149,0.34811580882352944,0.21000689306808598,0.050000000000000044,0.95,0.0,10,30.59926470588235,2,4.3161764705882355,6,6.926470588235294,13.106617647058824,7,0.0014233589172363281,0.07710671424865723,9,baseline_simple,1.0
4,116,0.28815573770491804,0.23300663187957898,0.050000000000000044,0.95,0.0,10,31.255737704918033,2,3.7508196721311475,6,6.819672131147541,11.777049180327868,7,0.0017712116241455078,0.07193708419799805,9,baseline_simple,1.0
5,92,0.2819665605095541,0.2556535977035002,0.050000000000000044,0.95,0.0,10,32.21974522292994,2,3.3853503184713376,6,6.67515923566879,10.799363057324841,7,0.001734018325805664,0.07048511505126953,9,baseline_simple,1.0
6,84,0.2863031914893618,0.23757321104307175,0.050000000000000044,0.95,0.0,10,32.598784194528875,2,3.337386018237082,6,6.708206686930091,10.53191489361702,7,0.0017664432525634766,0.06968402862548828,9,baseline_simple,1.0
7,76,0.3324194785276074,0.2592789121599216,0.050000000000000044,0.95,0.0,10,35.32208588957055,2,3.5061349693251533,6,6.855828220858895,10.947852760736197,7,0.0017223358154296875,0.07346367835998535,9,baseline_simple,1.0
8,58,0.31602011494252874,0.2522918496446392,0.050000000000000044,0.95,0.0,10,36.827586206896555,2,3.4971264367816093,6,6.836206896551724,10.959770114942529,7,0.0017347335815429688,0.0727696418762207,9,baseline_simple,1.0
9,58,0.30877507163323786,0.25805175728113755,0.050000000000000044,0.94375,0.0,10,35.8567335243553,2,3.163323782234957,6,6.673352435530086,9.965616045845271,7,0.0017628669738769531,0.0703134536743164,9,baseline_simple,1.0
10,54,0.2974406528189911,0.2601218510864287,0.050000000000000044,0.94375,0.0,10,36.54896142433235,2,3.249258160237389,6,6.712166172106825,10.210682492581602,7,0.001791238784790039,0.06969165802001953,9,baseline_simple,1.0
11,53,0.30804843304843305,0.2573764712228763,0.050000000000000044,0.94375,0.0,10,37.806267806267805,2,3.1623931623931623,6,6.7407407407407405,10.148148148148149,7,0.0020172595977783203,0.0691382884979248,9,baseline_simple,1.0
12,49,0.28961720867208673,0.24714337103966202,0.050000000000000044,0.95,0.0,10,39.71815718157182,2,3.265582655826558,6,6.745257452574526,10.357723577235772,7,0.0017895698547363281,0.07191348075866699,9,baseline_simple,1.0
13,43,0.30564738292011023,0.24826828463793502,0.050000000000000044,0.94375,0.0,10,39.176308539944905,2,3.0798898071625342,6,6.694214876033058,9.75206611570248,7,0.0018796920776367188,0.06789135932922363,9,baseline_simple,1.0
14,47,0.3452568493150685,0.2642348865981792,0.050000000000000044,0.95,0.0,10,40.536986301369865,2,3.334246575342466,6,6.8273972602739725,10.438356164383562,7,0.0018124580383300781,0.06949257850646973,9,baseline_simple,1.0
15,31,0.3155328418230563,0.2502979058028586,0.050000000000000044,0.95,0.0,10,40.6514745308311,2,3.423592493297587,6,6.847184986595174,10.632707774798927,7,0.0014607906341552734,0.07086968421936035,9,baseline_simple,1.0
16,47,0.3229224860335196,0.25214630441664315,0.012499999999999956,0.95,0.0,51,39.66201117318436,9,3.2709497206703912,9,6.790502793296089,10.335195530726256,23,0.0015931129455566406,0.10718655586242676,9,baseline_simple,1.0
17,28,0.2894385026737968,0.23915262456374153,0.012499999999999956,0.94375,0.0,51,40.18983957219251,9,3.232620320855615,9,6.705882352941177,10.01336898395722,23,0.001865386962890625,0.06778120994567871,9,baseline_simple,1.0
18,30,0.30687997347480106,0.25299191325654824,0.012499999999999956,0.94375,0.0,51,40.6551724137931,9,3.273209549071618,9,6.755968169761273,10.228116710875332,23,0.0018086433410644531,0.06704401969909668,9,baseline_simple,1.0
19,26,0.3178664921465969,0.2483688538084943,0.012499999999999956,0.98125,0.0,51,42.24869109947644,9,3.450261780104712,9,6.850785340314136,10.643979057591624,23,0.001726388931274414,0.06934428215026855,9,baseline_simple,1.0
20,18,0.3344555412371134,0.2505822262550025,0.012499999999999956,0.95,0.0,51,42.577319587628864,9,3.329896907216495,9,6.742268041237113,10.157216494845361,23,0.0018334388732910156,0.07498908042907715,9,baseline_simple,1.0
21,22,0.327315414507772,0.2343364655964749,0.012499999999999956,0.94375,0.0,51,44.505181347150256,9,3.72279792746114,9,6.976683937823834,11.295336787564766,23,0.0018925666809082031,0.08129072189331055,9,baseline_simple,1.0
22,21,0.34358333333333335,0.23998865713936468,0.012499999999999956,0.98125,0.0,51,44.752,9,3.88,9,7.1466666666666665,11.762666666666666,23,0.002134561538696289,0.08347344398498535,9,baseline_simple,1.0
23,9,0.32621268656716423,0.24319781856745024,0.012499999999999956,0.98125,0.0,51,45.23880597014925,9,3.6666666666666665,9,6.997512437810945,11.2363184079602,23,0.0018739700317382812,0.08088326454162598,9,baseline_simple,1.0
24,17,0.34504475703324805,0.23495366968205394,0.012499999999999956,0.98125,0.0,51,45.388746803069054,9,3.976982097186701,9,7.168797953964194,12.023017902813299,23,0.001973867416381836,0.08449459075927734,9,baseline_simple,1.0
25,16,0.31899813895781637,0.2374329286832123,0.012499999999999956,0.95,0.0,51,44.32754342431762,9,4.101736972704715,9,7.267990074441688,12.429280397022332,23,0.0019366741180419922,0.08366513252258301,9,baseline_simple,1.0
26,25,0.3434562663185378,0.24273911567083734,0.012499999999999956,0.95,0.0,51,46.809399477806785,9,4.198433420365535,9,7.349869451697128,12.73107049608355,23,0.0019135475158691406,0.08385229110717773,9,baseline_simple,1.0
27,18,0.33349609375,0.23236735754388718,0.012499999999999956,0.94375,0.0,51,45.776041666666664,9,4.1796875,9,7.296875,12.6484375,23,0.0018777847290039062,0.08293581008911133,9,baseline_simple,1.0
28,15,0.32883883248730966,0.25310166676745594,0.012499999999999956,0.98125,0.0,51,46.609137055837564,9,4.048223350253807,9,7.177664974619289,12.218274111675127,23,0.0018858909606933594,0.08059811592102051,9,baseline_simple,1.0
29,16,0.3358311518324607,0.23763187911551703,0.012499999999999956,0.98125,0.0,51,47.14921465968586,9,4.12041884816754,9,7.204188481675392,12.418848167539267,23,0.0018436908721923828,0.08284306526184082,9,baseline_simple,1.0
30,10,0.33022959183673467,0.24411144361732703,0.012499999999999956,0.94375,0.0,51,48.50255102040816,9,4.094387755102041,9,7.191326530612245,12.369897959183673,23,0.001657247543334961,0.07569479942321777,9,baseline_simple,1.0
