gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,1.0,0.0,1.0,1.0,,3,20.989473684210527,1,4.652631578947369,3,5.868421052631579,14.1,2,0.0,0.02674579620361328,6,baseline_simple,1.0
1,201,1.0,0.0,1.0,1.0,1.0,3,22.778225806451612,1,3.899193548387097,3,5.620967741935484,11.463709677419354,2,0.0013954639434814453,0.06786680221557617,6,baseline_simple,1.0
2,130,1.0,0.0,1.0,1.0,1.0,3,23.463815789473685,1,3.5592105263157894,3,5.348684210526316,10.013157894736842,2,0.0013544559478759766,0.06527543067932129,6,baseline_simple,1.0
3,115,1.0,0.0,1.0,1.0,1.0,3,23.830721003134798,1,3.2037617554858935,3,5.090909090909091,8.87460815047022,2,0.0015552043914794922,0.061430931091308594,6,baseline_simple,1.0
4,102,1.0,0.0,1.0,1.0,1.0,3,24.14367816091954,1,2.795977011494253,3,4.847701149425287,7.709770114942529,2,0.0017657279968261719,0.06129050254821777,6,baseline_simple,1.0
5,75,1.0,0.0,1.0,1.0,1.0,3,23.76323119777159,1,2.4763231197771587,3,4.635097493036212,6.743732590529248,2,0.001659393310546875,0.054506778717041016,6,baseline_simple,1.0
6,64,1.0,0.0,1.0,1.0,1.0,3,23.954666666666668,1,2.064,3,4.229333333333333,5.410666666666667,2,0.0014576911926269531,0.05206465721130371,6,baseline_simple,1.0
7,48,1.0,0.0,1.0,1.0,1.0,3,23.697127937336816,1,2.049608355091384,3,4.1592689295039165,5.261096605744125,2,0.0015387535095214844,0.048368215560913086,6,baseline_simple,1.0
8,37,1.0,0.0,1.0,1.0,1.0,3,23.917874396135264,1,1.9275362318840579,3,3.9879227053140096,4.920289855072464,2,0.0015935897827148438,0.04796600341796875,6,baseline_simple,1.0
9,36,1.0,0.0,1.0,1.0,1.0,3,24.86634844868735,1,1.766109785202864,3,3.804295942720764,4.353221957040573,2,0.0015723705291748047,0.047088623046875,6,baseline_simple,1.0
10,24,1.0,0.0,1.0,1.0,1.0,3,24.93617021276596,1,1.8321513002364067,3,3.7919621749408985,4.4775413711583925,2,0.001619100570678711,0.04800009727478027,6,baseline_simple,1.0
11,27,1.0,0.0,1.0,1.0,1.0,3,24.571428571428573,1,1.6547619047619047,3,3.669047619047619,3.9785714285714286,2,0.0015003681182861328,0.042530059814453125,6,baseline_simple,1.0
12,27,1.0,0.0,1.0,1.0,1.0,3,24.607142857142858,1,1.5785714285714285,3,3.611904761904762,3.835714285714286,2,0.001918792724609375,0.045075416564941406,6,baseline_simple,1.0
13,27,1.0,0.0,1.0,1.0,1.0,3,25.245098039215687,1,1.4779411764705883,3,3.519607843137255,3.465686274509804,2,0.0015568733215332031,0.043152809143066406,6,baseline_simple,1.0
14,29,1.0,0.0,1.0,1.0,1.0,3,24.85579196217494,1,1.57919621749409,3,3.5508274231678487,3.685579196217494,2,0.0017244815826416016,0.0439755916595459,6,baseline_simple,1.0
15,31,1.0,0.0,1.0,1.0,1.0,3,24.39018691588785,1,1.4742990654205608,3,3.4485981308411215,3.4088785046728973,2,0.0016222000122070312,0.048780202865600586,6,baseline_simple,1.0
16,21,1.0,0.0,1.0,1.0,1.0,3,23.77574370709382,1,1.3386727688787186,3,3.40045766590389,3.0480549199084668,2,0.004430055618286133,0.08997750282287598,6,baseline_simple,1.0
17,21,1.0,0.0,1.0,1.0,1.0,3,24.261682242990656,1,1.338785046728972,3,3.3901869158878504,3.042056074766355,2,0.0019211769104003906,0.0461125373840332,6,baseline_simple,1.0
18,19,1.0,0.0,1.0,1.0,1.0,3,25.043879907621246,1,1.3579676674364896,3,3.3810623556581985,3.1039260969976907,2,0.0017533302307128906,0.04365396499633789,6,baseline_simple,1.0
19,18,1.0,0.0,1.0,1.0,1.0,3,24.919540229885058,1,1.3103448275862069,3,3.3333333333333335,2.924137931034483,2,0.0018641948699951172,0.0469813346862793,6,baseline_simple,1.0
20,5,1.0,0.0,1.0,1.0,1.0,3,24.88157894736842,1,1.2894736842105263,3,3.3399122807017543,2.918859649122807,2,0.0016705989837646484,0.04464149475097656,6,baseline_simple,1.0
21,14,1.0,0.0,1.0,1.0,1.0,3,24.751677852348994,1,1.4161073825503356,3,3.4161073825503356,3.2639821029082774,2,0.0017752647399902344,0.04522275924682617,6,baseline_simple,1.0
22,19,1.0,0.0,1.0,1.0,1.0,3,24.179372197309416,1,1.3654708520179373,3,3.396860986547085,3.116591928251121,2,0.00186920166015625,0.04734444618225098,6,baseline_simple,1.0
23,13,1.0,0.0,1.0,1.0,1.0,3,23.72808988764045,1,1.2314606741573033,3,3.251685393258427,2.69438202247191,2,0.0016713142395019531,0.04805564880371094,6,baseline_simple,1.0
24,16,1.0,0.0,1.0,1.0,1.0,3,23.676470588235293,1,1.2737556561085972,3,3.2941176470588234,2.82579185520362,2,0.002000570297241211,0.046851396560668945,6,baseline_simple,1.0
25,12,1.0,0.0,1.0,1.0,1.0,3,23.43362831858407,1,1.238938053097345,3,3.245575221238938,2.7146017699115044,2,0.0020589828491210938,0.049169063568115234,6,baseline_simple,1.0
26,16,1.0,0.0,1.0,1.0,1.0,3,23.178329571106094,1,1.18058690744921,3,3.214446952595937,2.5823927765237022,2,0.0020949840545654297,0.04912066459655762,6,baseline_simple,1.0
27,13,1.0,0.0,1.0,1.0,1.0,3,23.72052401746725,1,1.1353711790393013,3,3.165938864628821,2.4366812227074237,2,0.0020399093627929688,0.05019688606262207,6,baseline_simple,1.0
28,22,1.0,0.0,1.0,1.0,1.0,3,23.33108108108108,1,1.135135135135135,3,3.1531531531531534,2.4324324324324325,2,0.002046346664428711,0.04662179946899414,6,baseline_simple,1.0
29,10,1.0,0.0,1.0,1.0,1.0,3,22.713347921225385,1,1.2538293216630196,3,3.236323851203501,2.711159737417943,2,0.0021054744720458984,0.04953360557556152,6,baseline_simple,1.0
30,22,1.0,0.0,1.0,1.0,1.0,3,22.906698564593302,1,1.2272727272727273,3,3.1985645933014353,2.645933014354067,2,0.0018270015716552734,0.05194354057312012,6,baseline_simple,1.0
