run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
1,0,0,0.4953557934508816,0.06982824921323261,0.3935768261964736,0.593198992443325,,36,20.375,8,4.625,7,5.25,13.75,24,0.0,0.013674497604370117,fec_simple_farthest_point,0.4
1,1,11,0.46991323817520286,0.09288681243800462,0.3935768261964736,0.603904282115869,0.4130982367758187,36,35.111111111111114,8,6.0,7,6.777777777777778,18.0,24,0.0001399517059326172,0.011880636215209961,fec_simple_farthest_point,0.4
1,2,7,0.4440515403991474,0.08061582817003331,0.389168765743073,0.6347607052896725,0.4005037783375315,60,40.84615384615385,8,7.076923076923077,7,7.076923076923077,20.846153846153847,24,0.00012874603271484375,0.014683723449707031,fec_simple_farthest_point,0.4
1,3,5,0.4522310183519252,0.07401009150885773,0.3879093198992444,0.6366498740554156,0.3904282115869018,49,44.5,8,8.357142857142858,7,7.714285714285714,24.0,24,0.00011301040649414062,0.020981311798095703,fec_simple_farthest_point,0.4
1,4,7,0.42611251049538207,0.07404371150830649,0.3683879093198993,0.6070528967254408,0.39546599496221657,44,48.416666666666664,7,8.25,8,7.666666666666667,24.75,21,0.00010704994201660156,0.02272510528564453,fec_simple_farthest_point,0.4
1,5,3,0.44548960957178846,0.10076205524018993,0.3639798488664987,0.6505037783375315,0.36020151133501255,44,47.6875,7,6.9375,8,7.5,20.8125,21,0.00010967254638671875,0.017754793167114258,fec_simple_farthest_point,0.4
1,6,4,0.4703190596137699,0.10474341630246387,0.3639798488664987,0.6171284634760705,0.36020151133501255,44,45.333333333333336,7,7.4,8,7.8,21.533333333333335,21,0.0001227855682373047,0.01575922966003418,fec_simple_farthest_point,0.4
1,7,7,0.44405961376994124,0.08671707386878633,0.3620906801007556,0.603904282115869,0.38035264483627207,47,47.333333333333336,8,7.583333333333333,9,8.083333333333334,21.083333333333332,24,0.00012230873107910156,0.01810455322265625,fec_simple_farthest_point,0.4
1,8,3,0.48514594754778484,0.1047767442196203,0.360831234256927,0.6555415617128464,0.36523929471032746,47,52.411764705882355,8,8.176470588235293,9,8.470588235294118,23.647058823529413,24,0.00011205673217773438,0.01945638656616211,fec_simple_farthest_point,0.4
1,9,6,0.4515563152213026,0.09254523542981984,0.360831234256927,0.6108312342569269,0.36523929471032746,47,51.92857142857143,8,8.142857142857142,9,8.714285714285714,23.357142857142858,24,0.00011944770812988281,0.01641845703125,fec_simple_farthest_point,0.4
1,10,4,0.4175482787573468,0.06374358331841191,0.360831234256927,0.5976070528967254,0.36523929471032746,47,49.2,8,8.4,9,8.866666666666667,24.533333333333335,24,0.0001087188720703125,0.017453670501708984,fec_simple_farthest_point,0.4
1,11,4,0.4172544080604534,0.07332809098261847,0.3532745591939547,0.5894206549118388,0.36775818639798485,47,48.4,8,7.866666666666666,9,8.6,22.933333333333334,24,0.00011086463928222656,0.016732454299926758,fec_simple_farthest_point,0.4
1,12,4,0.419316750629723,0.07680357053938423,0.3532745591939547,0.5938287153652393,0.36775818639798485,47,48.75,8,8.3125,9,8.3125,23.6875,24,0.00010704994201660156,0.019776344299316406,fec_simple_farthest_point,0.4
1,13,4,0.40772460117548276,0.08000170338853778,0.3532745591939547,0.6120906801007557,0.36775818639798485,47,48.06666666666667,8,8.866666666666667,9,8.733333333333333,24.933333333333334,24,0.0001480579376220703,0.016193866729736328,fec_simple_farthest_point,0.4
1,14,4,0.4340050377833753,0.08632984512918422,0.3532745591939547,0.5755667506297228,0.36775818639798485,47,49.4,8,8.066666666666666,9,8.866666666666667,23.866666666666667,24,0.00010943412780761719,0.017070293426513672,fec_simple_farthest_point,0.4
1,15,5,0.39298908480268685,0.0707977615559834,0.3532745591939547,0.5957178841309824,0.36775818639798485,47,50.8,8,8.666666666666666,9,9.333333333333334,25.666666666666668,24,0.00012350082397460938,0.018517732620239258,fec_simple_farthest_point,0.4
1,16,6,0.45754617968094036,0.0938126744910511,0.3532745591939547,0.5919395465994962,0.36775818639798485,47,52.5,8,9.416666666666666,9,9.166666666666666,27.0,24,0.00012111663818359375,0.018372297286987305,fec_simple_farthest_point,0.4
1,17,6,0.47152752788772945,0.09509536330181127,0.3532745591939547,0.6089420654911839,0.36775818639798485,47,51.285714285714285,8,10.0,9,9.214285714285714,27.857142857142858,24,0.0001251697540283203,0.017657995223999023,fec_simple_farthest_point,0.4
