run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
4,0,0,0.5444741813602014,0.0613381623404423,0.4452141057934509,0.6089420654911839,,36,22.875,8,5.125,7,5.875,15.375,24,0.0,0.00707697868347168,fec_simple_farthest_point,0.4
4,1,5,0.5098506657070888,0.06407349816113833,0.3860201511335013,0.5913098236775819,0.3904282115869018,48,22.785714285714285,12,4.857142857142857,8,5.571428571428571,13.785714285714286,36,7.557868957519531e-05,0.006734609603881836,fec_simple_farthest_point,0.4
4,2,7,0.4706320128234486,0.06705199646168049,0.3860201511335013,0.5944584382871536,0.3904282115869018,48,38.72727272727273,12,7.2727272727272725,8,7.0,21.727272727272727,36,6.961822509765625e-05,0.008722782135009766,fec_simple_farthest_point,0.4
4,3,7,0.4686712846347607,0.08116308699361321,0.3860201511335013,0.6372795969773299,0.3904282115869018,48,49.0,12,8.666666666666666,8,8.166666666666666,25.583333333333332,36,7.843971252441406e-05,0.009691238403320312,fec_simple_farthest_point,0.4
4,4,8,0.46536523929471035,0.08468271039354078,0.3860201511335013,0.6064231738035264,0.3904282115869018,48,55.583333333333336,12,9.416666666666666,8,8.583333333333334,27.416666666666668,36,7.319450378417969e-05,0.008781194686889648,fec_simple_farthest_point,0.4
4,5,4,0.45092096977329976,0.07561608536953068,0.36523929471032746,0.6064231738035264,0.3224181360201511,77,60.375,18,11.6875,12,9.625,35.0625,54,6.389617919921875e-05,0.011796712875366211,fec_simple_farthest_point,0.4
4,6,3,0.4775151874351755,0.0831421594397993,0.36523929471032746,0.5982367758186398,0.3224181360201511,77,56.0,18,10.411764705882353,12,9.176470588235293,30.941176470588236,54,6.914138793945312e-05,0.010822057723999023,fec_simple_farthest_point,0.4
4,7,8,0.46422028852759323,0.08780301887130533,0.36523929471032746,0.6234256926952141,0.3224181360201511,77,69.72727272727273,18,13.454545454545455,12,10.0,39.0,54,6.866455078125e-05,0.010169744491577148,fec_simple_farthest_point,0.4
4,8,4,0.47732997481108314,0.08731481679562274,0.36523929471032746,0.5925692695214106,0.3224181360201511,77,79.06666666666666,18,14.933333333333334,12,10.066666666666666,43.46666666666667,54,7.033348083496094e-05,0.014052867889404297,fec_simple_farthest_point,0.4
4,9,6,0.4529057214825477,0.07609573253933541,0.36523929471032746,0.6341309823677581,0.3224181360201511,77,75.35714285714286,18,13.714285714285714,12,9.785714285714286,40.42857142857143,54,6.604194641113281e-05,0.011954307556152344,fec_simple_farthest_point,0.4
