run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,0,0,0.47341169885250495,0.09493479001149092,0.3816120906801007,0.5994962216624685,,37,28.22222222222222,8,6.0,7,6.666666666666667,19.0,25,0.0,0.009309053421020508,fec_simple_farthest_point,0.4
3,1,9,0.4511335012594458,0.08317979540456463,0.3816120906801007,0.5887909319899245,0.39546599496221657,37,37.6,8,8.0,7,7.6,24.8,25,8.702278137207031e-05,0.008763790130615234,fec_simple_farthest_point,0.4
3,2,9,0.4592079485026588,0.07964039609712155,0.3816120906801007,0.5925692695214106,0.39546599496221657,37,43.666666666666664,8,6.777777777777778,7,7.222222222222222,21.22222222222222,25,6.985664367675781e-05,0.008687019348144531,fec_simple_farthest_point,0.4
3,3,10,0.4197890428211587,0.04235669341865225,0.3816120906801007,0.5138539042821159,0.39546599496221657,37,39.375,8,6.125,7,6.5,18.875,25,7.152557373046875e-05,0.007938385009765625,fec_simple_farthest_point,0.4
3,4,6,0.47297916189603845,0.08180338712703383,0.3816120906801007,0.5994962216624685,0.39546599496221657,37,41.36363636363637,8,7.545454545454546,7,7.363636363636363,22.545454545454547,25,6.914138793945312e-05,0.01002645492553711,fec_simple_farthest_point,0.4
3,5,5,0.4131466770005813,0.0531805282488053,0.3816120906801007,0.5743073047858942,0.39546599496221657,37,42.30769230769231,8,7.846153846153846,7,7.3076923076923075,24.0,25,7.271766662597656e-05,0.011418819427490234,fec_simple_farthest_point,0.4
3,6,8,0.4004250629722922,0.021253585917695283,0.38035264483627207,0.4458438287153652,0.3979848866498741,58,50.875,15,9.0,11,8.25,27.25,46,6.699562072753906e-05,0.010036230087280273,fec_simple_farthest_point,0.4
3,7,5,0.4078505457598656,0.05645735153437379,0.3765743073047859,0.5887909319899245,0.4005037783375315,46,53.166666666666664,7,10.5,7,8.916666666666666,32.416666666666664,22,6.937980651855469e-05,0.009874105453491211,fec_simple_farthest_point,0.4
3,8,7,0.4518261964735516,0.08663360316012068,0.37531486146095716,0.5900503778337531,0.39546599496221657,38,50.4,10,9.3,7,8.6,27.8,26,6.914138793945312e-05,0.011306285858154297,fec_simple_farthest_point,0.4
3,9,7,0.4243187542935654,0.05877273295587129,0.37531486146095716,0.5969773299748111,0.39546599496221657,38,44.0,10,8.0,7,8.0,22.454545454545453,26,6.771087646484375e-05,0.009452104568481445,fec_simple_farthest_point,0.4
3,10,9,0.45585642317380354,0.09668757212239029,0.37531486146095716,0.6070528967254408,0.39546599496221657,38,44.0,10,8.3,7,7.9,22.0,26,6.842613220214844e-05,0.008557319641113281,fec_simple_farthest_point,0.4
3,11,6,0.4325566750629723,0.09034294391402728,0.37531486146095716,0.6158690176322419,0.39546599496221657,38,50.6,10,9.9,7,7.6,26.6,26,6.818771362304688e-05,0.009853601455688477,fec_simple_farthest_point,0.4
3,12,4,0.44548398704569997,0.08313355049102004,0.37531486146095716,0.630352644836272,0.39546599496221657,38,56.785714285714285,10,9.214285714285714,7,7.285714285714286,23.928571428571427,26,6.985664367675781e-05,0.010325193405151367,fec_simple_farthest_point,0.4
3,13,4,0.46698452680820435,0.10535793701225556,0.37531486146095716,0.6290931989924433,0.39546599496221657,38,51.285714285714285,10,9.285714285714286,7,7.5,24.142857142857142,26,6.67572021484375e-05,0.011803865432739258,fec_simple_farthest_point,0.4
3,14,10,0.491183879093199,0.10753751989954109,0.37531486146095716,0.619647355163728,0.39546599496221657,38,40.5,10,8.625,7,7.0,21.25,26,6.437301635742188e-05,0.013645410537719727,fec_simple_farthest_point,0.4
3,15,9,0.4307304785894207,0.07222018724316463,0.36460957178841313,0.5724181360201511,0.3904282115869018,38,41.3,10,7.8,7,7.0,20.2,26,0.00014925003051757812,0.010742902755737305,fec_simple_farthest_point,0.4
3,16,5,0.43864699532205825,0.0916388935431632,0.36460957178841313,0.619647355163728,0.3904282115869018,38,50.285714285714285,10,8.142857142857142,7,7.0,20.214285714285715,26,6.890296936035156e-05,0.010024309158325195,fec_simple_farthest_point,0.4
3,17,7,0.40062972292191434,0.0697201963984404,0.3507556675062973,0.5994962216624685,0.3979848866498741,38,46.7,10,9.7,7,7.1,25.1,26,6.651878356933594e-05,0.008965015411376953,fec_simple_farthest_point,0.4
3,18,11,0.45978769341489745,0.11379228291725894,0.3507556675062973,0.5994962216624685,0.3979848866498741,38,36.42857142857143,10,7.857142857142857,7,6.857142857142857,20.857142857142858,26,6.866455078125e-05,0.0088958740234375,fec_simple_farthest_point,0.4
3,19,7,0.43198992443324935,0.09982012132396974,0.3507556675062973,0.5994962216624685,0.3979848866498741,38,46.5,10,8.2,7,6.2,20.7,26,6.67572021484375e-05,0.008762836456298828,fec_simple_farthest_point,0.4
3,20,9,0.41449762104673943,0.09959748279953512,0.3507556675062973,0.5994962216624685,0.3979848866498741,38,43.55555555555556,10,10.333333333333334,7,7.222222222222222,25.88888888888889,26,6.937980651855469e-05,0.007611513137817383,fec_simple_farthest_point,0.4
3,21,11,0.4123110831234257,0.07643014708559084,0.3507556675062973,0.5554156171284634,0.3979848866498741,38,42.5,10,10.0,7,7.25,26.625,26,7.414817810058594e-05,0.009214162826538086,fec_simple_farthest_point,0.4
3,22,8,0.4495434508816121,0.10498514108118091,0.3507556675062973,0.6536523929471032,0.3979848866498741,38,42.25,10,8.625,7,6.625,22.375,26,6.937980651855469e-05,0.00907444953918457,fec_simple_farthest_point,0.4
3,23,5,0.3697260705289673,0.024501477221085897,0.3507556675062973,0.4030226700251889,0.3979848866498741,38,41.75,10,9.25,7,7.0,23.875,26,7.414817810058594e-05,0.008240699768066406,fec_simple_farthest_point,0.4
3,24,9,0.427345717884131,0.09061444668593276,0.3507556675062973,0.5994962216624685,0.3979848866498741,38,44.375,10,10.5,7,7.875,26.75,26,7.033348083496094e-05,0.008972883224487305,fec_simple_farthest_point,0.4
3,25,5,0.43340680100755663,0.09301554160290518,0.3507556675062973,0.5994962216624685,0.3979848866498741,38,43.583333333333336,10,8.833333333333334,7,7.166666666666667,22.916666666666668,26,6.747245788574219e-05,0.010235071182250977,fec_simple_farthest_point,0.4
3,26,6,0.39037096404854593,0.03743393726804982,0.3507556675062973,0.44458438287153657,0.3979848866498741,38,42.09090909090909,10,7.454545454545454,7,6.909090909090909,18.90909090909091,26,6.842613220214844e-05,0.010764837265014648,fec_simple_farthest_point,0.4
3,27,7,0.4672544080604534,0.0990612847615781,0.3507556675062973,0.5900503778337531,0.3979848866498741,38,50.55555555555556,10,10.444444444444445,7,7.222222222222222,26.555555555555557,26,8.416175842285156e-05,0.012147188186645508,fec_simple_farthest_point,0.4
3,28,4,0.445557591023586,0.09195811631039397,0.3507556675062973,0.5994962216624685,0.3979848866498741,38,45.72727272727273,10,9.090909090909092,7,7.090909090909091,23.09090909090909,26,7.987022399902344e-05,0.008929014205932617,fec_simple_farthest_point,0.4
3,29,5,0.4527707808564231,0.06949116005891896,0.3507556675062973,0.5554156171284634,0.3979848866498741,38,71.11111111111111,10,11.333333333333334,7,7.444444444444445,28.666666666666668,26,7.390975952148438e-05,0.012356042861938477,fec_simple_farthest_point,0.4
3,30,3,0.5008996041741635,0.09237191556854706,0.3507556675062973,0.6057934508816121,0.3979848866498741,38,73.07142857142857,10,11.857142857142858,7,7.571428571428571,30.571428571428573,26,7.605552673339844e-05,0.01670551300048828,fec_simple_farthest_point,0.4
