run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.5325738493244792,0.08594825191761371,0.3967254408060453,0.628463476070529,,18,22.272727272727273,4,5.0,6,5.818181818181818,14.909090909090908,12,0.0,0.008426427841186523,fec_simple_farthest_point,0.4
2,1,11,0.5037783375314862,0.08492492113948075,0.3967254408060453,0.5957178841309824,0.4181360201511335,18,19.857142857142858,4,3.857142857142857,6,5.714285714285714,11.428571428571429,12,7.200241088867188e-05,0.005429267883300781,fec_simple_farthest_point,0.4
2,2,3,0.43841309823677577,0.05773988042957124,0.3866498740554156,0.5957178841309824,0.4105793450881612,18,16.933333333333334,4,3.2666666666666666,6,5.533333333333333,9.733333333333333,12,6.747245788574219e-05,0.014151334762573242,fec_simple_farthest_point,0.4
2,3,9,0.40519171564511614,0.027466815598083578,0.3866498740554156,0.46599496221662473,0.4105793450881612,18,19.11111111111111,4,3.6666666666666665,6,6.0,11.0,12,0.00012683868408203125,0.01558065414428711,fec_simple_farthest_point,0.4
2,4,6,0.46761424973011884,0.09953228876470942,0.3866498740554156,0.6227959697732998,0.4105793450881612,18,19.428571428571427,4,4.071428571428571,6,6.285714285714286,12.214285714285714,12,0.00011873245239257812,0.012630224227905273,fec_simple_farthest_point,0.4
2,5,9,0.44538584840851847,0.07778872526793046,0.3866498740554156,0.5957178841309824,0.4105793450881612,18,21.0,4,4.181818181818182,6,6.2727272727272725,12.545454545454545,12,0.00010943412780761719,0.013310909271240234,fec_simple_farthest_point,0.4
2,6,10,0.5007556675062973,0.1060214048866216,0.3866498740554156,0.6505037783375315,0.4105793450881612,18,24.2,4,5.3,6,7.0,15.9,12,0.00011539459228515625,0.016596078872680664,fec_simple_farthest_point,0.4
2,7,12,0.4747211227060094,0.07972361016644221,0.3866498740554156,0.5957178841309824,0.4105793450881612,18,24.142857142857142,4,4.0,6,6.285714285714286,12.0,12,0.0001277923583984375,0.014828681945800781,fec_simple_farthest_point,0.4
2,8,9,0.4226140498180801,0.04268144966972526,0.3866498740554156,0.5182619647355164,0.4105793450881612,18,23.11111111111111,4,4.222222222222222,6,6.333333333333333,12.666666666666666,12,0.0001220703125,0.012537240982055664,fec_simple_farthest_point,0.4
2,9,9,0.45935424776734607,0.0868915425421863,0.3866498740554156,0.5957178841309824,0.4105793450881612,18,28.0,4,5.0,6,6.454545454545454,14.090909090909092,12,0.00012445449829101562,0.013214349746704102,fec_simple_farthest_point,0.4
2,10,10,0.429911838790932,0.06398062361933975,0.3866498740554156,0.5957178841309824,0.4105793450881612,18,19.2,4,4.3,6,6.2,12.4,12,0.00011849403381347656,0.010586738586425781,fec_simple_farthest_point,0.4
2,11,7,0.43902183039462644,0.07293595820715146,0.3866498740554156,0.5957178841309824,0.4105793450881612,18,20.666666666666668,4,4.0,6,6.25,12.0,12,0.00012159347534179688,0.012493371963500977,fec_simple_farthest_point,0.4
2,12,7,0.47142026739004067,0.09209420574944092,0.3866498740554156,0.6234256926952141,0.4105793450881612,18,22.23076923076923,4,3.923076923076923,6,6.3076923076923075,11.76923076923077,12,0.00010538101196289062,0.01356363296508789,fec_simple_farthest_point,0.4
2,13,7,0.42118775431118,0.05842361029953373,0.3664987405541562,0.5837531486146096,0.36775818639798485,25,21.923076923076923,5,4.461538461538462,7,6.461538461538462,13.0,15,0.00011491775512695312,0.01561594009399414,fec_simple_farthest_point,0.4
2,14,4,0.42982525188916876,0.07012685357626289,0.3664987405541562,0.5994962216624685,0.36775818639798485,25,23.125,5,4.375,7,6.625,13.125,15,0.00011873245239257812,0.01787590980529785,fec_simple_farthest_point,0.4
2,15,5,0.45097849254020544,0.08857745115576603,0.35768261964735515,0.649874055415617,0.36775818639798485,24,24.153846153846153,6,4.769230769230769,8,6.846153846153846,13.923076923076923,18,0.00011849403381347656,0.018610477447509766,fec_simple_farthest_point,0.4
2,16,4,0.4044500419815281,0.035538150859947,0.35768261964735515,0.47166246851385385,0.36775818639798485,24,23.666666666666668,6,4.133333333333334,8,6.466666666666667,12.4,18,0.000118255615234375,0.01732015609741211,fec_simple_farthest_point,0.4
2,17,5,0.4518471872376154,0.09699991740471414,0.35768261964735515,0.6360201511335013,0.36775818639798485,24,25.533333333333335,6,4.4,8,6.8,13.2,18,0.00012731552124023438,0.02096080780029297,fec_simple_farthest_point,0.4
2,18,7,0.3986146095717885,0.06698510728541729,0.3507556675062973,0.5957178841309824,0.38539042821158687,27,30.846153846153847,5,6.384615384615385,7,7.769230769230769,18.0,15,0.0001201629638671875,0.019798994064331055,fec_simple_farthest_point,0.4
2,19,1,0.43314441645675905,0.0965614503815874,0.3507556675062973,0.6133501259445844,0.38539042821158687,27,32.72222222222222,5,6.388888888888889,7,7.555555555555555,17.77777777777778,15,0.00011968612670898438,0.018871068954467773,fec_simple_farthest_point,0.4
2,20,1,0.3994100490521013,0.06367919617230952,0.34319899244332497,0.5957178841309824,0.38035264483627207,28,30.42105263157895,6,6.105263157894737,8,7.368421052631579,16.736842105263158,18,0.00011205673217773438,0.024510860443115234,fec_simple_farthest_point,0.4
2,21,3,0.47592235886798046,0.10200631637997461,0.34319899244332497,0.6120906801007557,0.38035264483627207,28,27.352941176470587,6,4.882352941176471,8,7.117647058823529,14.352941176470589,18,0.00012302398681640625,0.0231020450592041,fec_simple_farthest_point,0.4
2,22,0,0.4204030226700251,0.06371738047014625,0.34319899244332497,0.6095717884130982,0.38035264483627207,28,34.85,6,6.0,8,7.95,17.5,18,0.00012922286987304688,0.028879404067993164,fec_simple_farthest_point,0.4
2,23,3,0.4709540302267003,0.1005271029491958,0.34319899244332497,0.5957178841309824,0.38035264483627207,28,31.625,6,5.75,8,7.5625,16.9375,18,0.0001385211944580078,0.023919105529785156,fec_simple_farthest_point,0.4
2,24,2,0.43629303106633077,0.08068382533430841,0.34319899244332497,0.5957178841309824,0.38035264483627207,28,33.388888888888886,6,7.0,8,8.222222222222221,20.444444444444443,18,0.00012564659118652344,0.023694992065429688,fec_simple_farthest_point,0.4
2,25,2,0.4328295549958019,0.08394757413936148,0.34319899244332497,0.6095717884130982,0.38035264483627207,28,39.166666666666664,6,6.277777777777778,8,8.0,18.22222222222222,18,0.00012230873107910156,0.026378393173217773,fec_simple_farthest_point,0.4
2,26,1,0.4152194087233196,0.06785098896585459,0.34319899244332497,0.5957178841309824,0.38035264483627207,28,45.31578947368421,6,9.0,8,9.052631578947368,24.894736842105264,18,0.0001232624053955078,0.022845745086669922,fec_simple_farthest_point,0.4
