run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
4,0,0,0.5268261964735517,0.08956696796338402,0.3904282115869018,0.6536523929471032,,36,21.2,8,4.7,7,5.9,14.2,24,0.0,0.005761861801147461,fec_simple_farthest_point,0.4
4,1,6,0.42913195117225345,0.06460469707537701,0.389168765743073,0.5969773299748111,0.4005037783375315,15,27.692307692307693,2,5.153846153846154,6,6.769230769230769,15.846153846153847,7,5.412101745605469e-05,0.005390167236328125,fec_simple_farthest_point,0.4
4,2,8,0.43267212426532325,0.07649922261333272,0.353904282115869,0.5969773299748111,0.36020151133501255,20,28.75,2,4.666666666666667,6,6.75,14.25,7,5.0067901611328125e-05,0.0056362152099609375,fec_simple_farthest_point,0.4
4,3,5,0.42598656591099926,0.08097034260705774,0.353904282115869,0.5969773299748111,0.36020151133501255,20,28.666666666666668,2,4.6,6,6.666666666666667,14.4,7,4.8160552978515625e-05,0.005114316940307617,fec_simple_farthest_point,0.4
4,4,3,0.42498888724255446,0.09816714974901906,0.353904282115869,0.6139798488664987,0.36020151133501255,20,20.11764705882353,2,2.7058823529411766,6,6.352941176470588,8.470588235294118,7,4.887580871582031e-05,0.005234956741333008,fec_simple_farthest_point,0.4
4,5,4,0.4015270780856423,0.08264254933232058,0.353904282115869,0.6127204030226701,0.36020151133501255,20,20.375,2,3.0,6,6.4375,9.3125,7,5.1021575927734375e-05,0.004465579986572266,fec_simple_farthest_point,0.4
4,6,3,0.41883982812268483,0.08463540077590848,0.353904282115869,0.6139798488664987,0.36020151133501255,20,20.058823529411764,2,2.6470588235294117,6,6.411764705882353,8.941176470588236,7,5.6743621826171875e-05,0.005838632583618164,fec_simple_farthest_point,0.4
4,7,4,0.45351857682619656,0.1059192313780264,0.353904282115869,0.6139798488664987,0.36020151133501255,20,21.125,2,3.25,6,6.75,10.625,7,5.1021575927734375e-05,0.00662684440612793,fec_simple_farthest_point,0.4
4,8,5,0.42082283795130143,0.08477872070753742,0.353904282115869,0.6139798488664987,0.36020151133501255,20,22.066666666666666,2,3.8,6,7.066666666666666,11.933333333333334,7,6.222724914550781e-05,0.005176544189453125,fec_simple_farthest_point,0.4
4,9,3,0.41507136859781696,0.09823189579330513,0.353904282115869,0.6139798488664987,0.36020151133501255,20,21.2,2,2.933333333333333,6,6.533333333333333,9.733333333333333,7,4.839897155761719e-05,0.004276752471923828,fec_simple_farthest_point,0.4
4,10,2,0.3834662748390708,0.05902454761337058,0.353904282115869,0.586272040302267,0.36020151133501255,20,20.72222222222222,2,2.0555555555555554,6,5.944444444444445,7.111111111111111,7,4.863739013671875e-05,0.004306793212890625,fec_simple_farthest_point,0.4
4,11,6,0.4223641597697014,0.09371043299468675,0.34571788413098237,0.6108312342569269,0.36523929471032746,23,22.714285714285715,3,2.9285714285714284,7,6.571428571428571,9.357142857142858,10,6.508827209472656e-05,0.006170749664306641,fec_simple_farthest_point,0.4
4,12,3,0.4606237961179434,0.10730342888730587,0.34571788413098237,0.6139798488664987,0.36523929471032746,23,23.470588235294116,3,3.823529411764706,7,7.235294117647059,12.235294117647058,10,7.510185241699219e-05,0.009283065795898438,fec_simple_farthest_point,0.4
4,13,5,0.37489504617968095,0.030230781513816456,0.34571788413098237,0.4357682619647355,0.36523929471032746,23,24.8,3,3.2666666666666666,7,6.666666666666667,10.466666666666667,10,7.414817810058594e-05,0.007131099700927734,fec_simple_farthest_point,0.4
4,14,3,0.3967995258556823,0.08200060471719874,0.34571788413098237,0.6139798488664987,0.36523929471032746,23,23.88235294117647,3,2.8823529411764706,7,6.647058823529412,9.588235294117647,10,6.29425048828125e-05,0.007368564605712891,fec_simple_farthest_point,0.4
4,15,2,0.39371676462356564,0.069184729021701,0.34571788413098237,0.5850125944584383,0.36523929471032746,23,27.27777777777778,3,3.9444444444444446,7,7.277777777777778,12.555555555555555,10,5.269050598144531e-05,0.007825374603271484,fec_simple_farthest_point,0.4
4,16,1,0.4338459498873128,0.08893912433365997,0.34571788413098237,0.5969773299748111,0.36523929471032746,23,27.31578947368421,3,5.105263157894737,7,7.7894736842105265,15.526315789473685,10,7.152557373046875e-05,0.008024454116821289,fec_simple_farthest_point,0.4
