run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
2,0,0,0.5106528127623845,0.07074158044067777,0.389168765743073,0.6045340050377834,,37,19.333333333333332,8,4.166666666666667,7,5.833333333333333,13.083333333333334,25,0.0,0.006016731262207031,fec_simple_farthest_point,0.4
2,1,6,0.4297572704373712,0.048736251996013946,0.389168765743073,0.4981108312342569,0.37279596977329976,37,28.09090909090909,8,5.0,7,6.0,15.454545454545455,25,5.555152893066406e-05,0.004055976867675781,fec_simple_farthest_point,0.4
2,2,7,0.44094598376714245,0.09441681038963426,0.389168765743073,0.6341309823677581,0.37279596977329976,37,44.888888888888886,8,8.777777777777779,7,7.777777777777778,27.333333333333332,25,5.221366882324219e-05,0.005697965621948242,fec_simple_farthest_point,0.4
2,3,9,0.45289672544080606,0.08238730231312962,0.389168765743073,0.5969773299748111,0.37279596977329976,37,47.9,8,8.4,7,7.4,25.1,25,5.125999450683594e-05,0.006072998046875,fec_simple_farthest_point,0.4
2,4,6,0.49417506297229224,0.09427007702619382,0.389168765743073,0.6108312342569269,0.37279596977329976,37,48.333333333333336,8,8.75,7,7.75,26.0,25,4.9591064453125e-05,0.0068051815032958984,fec_simple_farthest_point,0.4
2,5,10,0.44035624325296874,0.05016678792735256,0.389168765743073,0.5044080604534005,0.37279596977329976,37,52.714285714285715,8,10.714285714285714,7,8.571428571428571,31.714285714285715,25,5.125999450683594e-05,0.005380153656005859,fec_simple_farthest_point,0.4
2,6,6,0.4517975727043737,0.08407786749646556,0.389168765743073,0.6020151133501259,0.37279596977329976,37,50.45454545454545,8,9.090909090909092,7,7.7272727272727275,26.363636363636363,25,4.744529724121094e-05,0.006026029586791992,fec_simple_farthest_point,0.4
2,7,7,0.4464735516372796,0.06329185290271704,0.38727959697732994,0.5667506297229219,0.38035264483627207,50,46.125,14,9.375,9,7.5,27.0,38,4.76837158203125e-05,0.006102800369262695,fec_simple_farthest_point,0.4
2,8,6,0.4751986049215268,0.10162791479419268,0.38727959697732994,0.6290931989924433,0.38035264483627207,50,50.84615384615385,14,12.615384615384615,9,8.692307692307692,35.38461538461539,38,5.1021575927734375e-05,0.006011962890625,fec_simple_farthest_point,0.4
2,9,8,0.48053583695901075,0.10198346488016023,0.38727959697732994,0.5982367758186398,0.38035264483627207,50,47.90909090909091,14,11.727272727272727,9,8.818181818181818,33.0,38,4.7206878662109375e-05,0.005468130111694336,fec_simple_farthest_point,0.4
