run,gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,mode,sample_fraction
3,18,2,0.4229515483775374,0.06927892996909948,0.3513853904282116,0.6133501259445844,0.37027707808564236,18,21.764705882352942,2,2.823529411764706,6,6.470588235294118,9.058823529411764,7,3.0040740966796875e-05,0.0035467147827148438,fec_simple_farthest_point,0.4
3,19,3,0.39498444213957623,0.05434258329557903,0.3513853904282116,0.5157430730478589,0.37027707808564236,18,21.941176470588236,2,2.0,6,5.882352941176471,6.882352941176471,7,3.457069396972656e-05,0.0031342506408691406,fec_simple_farthest_point,0.4
3,20,4,0.4102015113350126,0.08450021291083529,0.3513853904282116,0.6133501259445844,0.37027707808564236,18,21.0,2,2.8,6,6.6,9.0,7,3.314018249511719e-05,0.0029044151306152344,fec_simple_farthest_point,0.4
3,21,4,0.4051217464315702,0.046416840075632515,0.3513853904282116,0.4981108312342569,0.37027707808564236,18,22.066666666666666,2,2.8,6,6.266666666666667,8.866666666666667,7,2.9802322387695312e-05,0.003064393997192383,fec_simple_farthest_point,0.4
3,22,5,0.4300038752179809,0.10347752695456697,0.3513853904282116,0.6020151133501259,0.37027707808564236,18,23.307692307692307,2,2.8461538461538463,6,6.230769230769231,8.615384615384615,7,3.0040740966796875e-05,0.002225637435913086,fec_simple_farthest_point,0.4
3,23,5,0.40176322418136023,0.09139186794380569,0.3513853904282116,0.6133501259445844,0.37027707808564236,18,23.8,2,2.1333333333333333,6,5.933333333333334,7.0,7,3.075599670410156e-05,0.002508401870727539,fec_simple_farthest_point,0.4
3,24,5,0.435093558834113,0.09329846241536063,0.3513853904282116,0.6020151133501259,0.37027707808564236,18,24.0,2,3.357142857142857,6,6.928571428571429,10.642857142857142,7,3.123283386230469e-05,0.003046751022338867,fec_simple_farthest_point,0.4
3,25,5,0.4222921914357683,0.08282386293059481,0.3513853904282116,0.6020151133501259,0.37027707808564236,18,22.466666666666665,2,2.7333333333333334,6,6.2,8.6,7,3.0994415283203125e-05,0.0033805370330810547,fec_simple_farthest_point,0.4
3,26,2,0.3978274559193954,0.06984657028865943,0.3513853904282116,0.6020151133501259,0.37027707808564236,18,23.125,2,2.8125,6,6.625,9.125,7,3.361701965332031e-05,0.0027070045471191406,fec_simple_farthest_point,0.4
3,27,3,0.36690620832715953,0.03362490174911148,0.3513853904282116,0.4829974811083123,0.37027707808564236,18,21.235294117647058,2,2.1176470588235294,6,6.0588235294117645,7.294117647058823,7,3.314018249511719e-05,0.0023708343505859375,fec_simple_farthest_point,0.4
3,28,3,0.4302975440806045,0.09253143524144318,0.3513853904282116,0.6020151133501259,0.37027707808564236,18,22.75,2,3.5,6,6.875,10.4375,7,3.337860107421875e-05,0.0032029151916503906,fec_simple_farthest_point,0.4
3,29,5,0.38776399922495636,0.07574703750593235,0.3513853904282116,0.6020151133501259,0.37027707808564236,18,24.153846153846153,2,2.4615384615384617,6,6.153846153846154,7.846153846153846,7,3.218650817871094e-05,0.002554178237915039,fec_simple_farthest_point,0.4
3,30,3,0.4296389588581024,0.09847236134805969,0.3513853904282116,0.6127204030226701,0.37027707808564236,18,25.466666666666665,2,3.066666666666667,6,6.533333333333333,9.466666666666667,7,3.24249267578125e-05,0.003243684768676758,fec_simple_farthest_point,0.4
