run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_stratified,0.1,0.19760479041916168,0.8023952095808383,1.8974761962890625,1.8974761962890625,2.016453449999972,0.0,9686.0,826.0,0.9214231354642314,0,0.0
