run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_stratified,0.1,0.17365269461077848,0.8263473053892215,2.6745784282684326,2.6745784282684326,2.7999546010032645,0.0,9344.0,1818.0,0.8371259630890522,0,0.0
