run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_farthest_point,0.4,0.17964071856287422,0.8203592814371258,2.3768351078033447,2.3768351078033447,2.5075640180002665,0.0,7345.0,3865.0,0.6552185548617306,0,0.0
